pole,eq_lon90,eq_lon135,eq_lon180
4.70635201624205e-07,2.44164678089432e-07,1.61666113426451e-07,8.00144363548897e-08
4.68703161925009e-07,2.4248081947241e-07,1.60723429323168e-07,7.90982448208011e-08
4.66771122225813e-07,2.40796960855388e-07,1.59780745219885e-07,7.81820532867125e-08
4.64839082526617e-07,2.39113102238367e-07,1.58838061116602e-07,7.7265861752624e-08
4.62907042827421e-07,2.37429243621345e-07,1.57895377013318e-07,7.63496702185354e-08
4.60975003128224e-07,2.35745385004323e-07,1.56952692910035e-07,7.54334786844467e-08
4.59042963429028e-07,2.34061526387301e-07,1.56010008806752e-07,7.45172871503581e-08
4.57147363210903e-07,2.32459352573938e-07,1.55124462694257e-07,7.36785174566427e-08
4.55251762992778e-07,2.30857178760576e-07,1.54238916581761e-07,7.28397477629274e-08
4.53356162774653e-07,2.29255004947213e-07,1.53353370469266e-07,7.2000978069212e-08
4.51460562556528e-07,2.2765283113385e-07,1.52467824356771e-07,7.11622083754967e-08
4.49564962338403e-07,2.26050657320487e-07,1.51582278244275e-07,7.03234386817813e-08
4.47669362120277e-07,2.24448483507124e-07,1.5069673213178e-07,6.94846689880658e-08
4.45773761902152e-07,2.22846309693761e-07,1.49811186019284e-07,6.86458992943504e-08
4.43878161684027e-07,2.21244135880398e-07,1.48925639906789e-07,6.78071296006351e-08
4.41982561465902e-07,2.19641962067035e-07,1.48040093794294e-07,6.69683599069197e-08
4.40086961247777e-07,2.18039788253672e-07,1.47154547681798e-07,6.61295902132044e-08
4.38228170604183e-07,2.1652100699401e-07,1.46327870176149e-07,6.53705002044976e-08
4.36369379960588e-07,2.15002225734348e-07,1.45501192670499e-07,6.46114101957908e-08
4.34510589316994e-07,2.13483444474686e-07,1.44674515164849e-07,6.38523201870839e-08
4.326517986734e-07,2.11964663215024e-07,1.438478376592e-07,6.30932301783771e-08
4.30793008029806e-07,2.10445881955362e-07,1.4302116015355e-07,6.23341401696703e-08
4.28934217386211e-07,2.089271006957e-07,1.421944826479e-07,6.15750501609635e-08
4.27075426742617e-07,2.07408319436038e-07,1.41367805142251e-07,6.08159601522567e-08
4.25216636099023e-07,2.05889538176376e-07,1.40541127636601e-07,6.00568701435499e-08
4.23357845455428e-07,2.04370756916714e-07,1.39714450130951e-07,5.92977801348431e-08
4.21499054811834e-07,2.02851975657052e-07,1.38887772625301e-07,5.85386901261363e-08
4.05915891418092e-07,4.3665966416081e-06,2.48916718374073e-06,4.23850966508557e-06
3.90332728024347e-07,8.53034130756001e-06,4.83944659485664e-06,8.41848064004588e-06
3.74749564630602e-07,1.26940859735119e-05,7.18972600597255e-06,1.25984516150062e-05
3.59166401236857e-07,1.68578306394638e-05,9.54000541708846e-06,1.67784225899665e-05
3.43583237843113e-07,2.10215753054157e-05,1.18902848282044e-05,2.09583935649268e-05
3.28000074449368e-07,2.51853199713676e-05,1.42405642393203e-05,2.51383645398871e-05
3.12416911055623e-07,2.93490646373196e-05,1.65908436504362e-05,2.93183355148474e-05
2.96833747661875e-07,3.35128093032723e-05,1.89411230615526e-05,3.34983064898086e-05
2.8125058426813e-07,3.76765539692242e-05,2.12914024726685e-05,3.76782774647689e-05
2.65667420874385e-07,4.18402986351762e-05,2.36416818837844e-05,4.18582484397292e-05
2.73220165229524e-07,4.11685292438128e-05,2.32786629041817e-05,4.11964717313347e-05
2.80772909584663e-07,4.04967598524495e-05,2.2915643924579e-05,4.05346950229402e-05
2.88325653939802e-07,3.98249904610862e-05,2.25526249449763e-05,3.98729183145456e-05
2.95878398294941e-07,3.91532210697229e-05,2.21896059653736e-05,3.92111416061511e-05
3.03431142650081e-07,3.84814516783594e-05,2.18265869857708e-05,3.85493648977565e-05
3.1098388700522e-07,3.78096822869961e-05,2.14635680061681e-05,3.7887588189362e-05
3.18536631360359e-07,3.71379128956327e-05,2.11005490265654e-05,3.72258114809675e-05
3.26089375715498e-07,3.64661435042694e-05,2.07375300469627e-05,3.6564034772573e-05
3.33642120070637e-07,3.57943741129061e-05,2.037451106736e-05,3.59022580641785e-05
3.41194864425776e-07,3.51226047215428e-05,2.00114920877573e-05,3.52404813557839e-05
3.52813049773972e-07,3.45392547140126e-05,1.97055996077464e-05,3.46722470490251e-05
3.64431235122168e-07,3.39559047064824e-05,1.93997071277354e-05,3.41040127422662e-05
3.76049420470365e-07,3.33725546989522e-05,1.90938146477245e-05,3.35357784355073e-05
3.87667605818561e-07,3.2789204691422e-05,1.87879221677136e-05,3.29675441287485e-05
3.99285791166758e-07,3.22058546838918e-05,1.84820296877026e-05,3.23993098219896e-05
4.10903976514954e-07,3.16225046763616e-05,1.81761372076917e-05,3.18310755152307e-05
4.2252216186315e-07,3.10391546688314e-05,1.78702447276808e-05,3.12628412084719e-05
4.34140347211347e-07,3.04558046613012e-05,1.75643522476698e-05,3.0694606901713e-05
4.45758532559543e-07,2.9872454653771e-05,1.72584597676589e-05,3.01263725949541e-05
4.57376717907739e-07,2.92891046462408e-05,1.6952567287648e-05,2.95581382881952e-05
4.71593788812481e-07,2.87846840026496e-05,1.6695497992662e-05,2.9071852538532e-05
4.85810859717224e-07,2.82802633590583e-05,1.6438428697676e-05,2.85855667888687e-05
5.00027930621967e-07,2.77758427154671e-05,1.618135940269e-05,2.80992810392054e-05
5.14245001526709e-07,2.72714220718759e-05,1.5924290107704e-05,2.76129952895421e-05
5.28462072431452e-07,2.67670014282847e-05,1.5667220812718e-05,2.71267095398789e-05
5.42679143336197e-07,2.62625807846934e-05,1.54101515177319e-05,2.66404237902155e-05
5.5689621424094e-07,2.57581601411021e-05,1.51530822227459e-05,2.61541380405522e-05
5.71113285145683e-07,2.52537394975109e-05,1.48960129277599e-05,2.5667852290889e-05
5.85330356050425e-07,2.47493188539197e-05,1.46389436327739e-05,2.51815665412257e-05
5.99547426955168e-07,2.42448982103285e-05,1.43818743377879e-05,2.46952807915624e-05
6.15163886541825e-07,2.38110230005394e-05,1.41665323781732e-05,2.42808794942736e-05
6.30780346128482e-07,2.33771477907502e-05,1.39511904185585e-05,2.38664781969847e-05
6.46396805715143e-07,2.2943272580961e-05,1.37358484589437e-05,2.34520768996957e-05
6.620132653018e-07,2.25093973711719e-05,1.3520506499329e-05,2.30376756024069e-05
6.77629724888458e-07,2.20755221613828e-05,1.33051645397142e-05,2.2623274305118e-05
6.93246184475115e-07,2.16416469515936e-05,1.30898225800995e-05,2.22088730078291e-05
7.08862644061772e-07,2.12077717418045e-05,1.28744806204848e-05,2.17944717105403e-05
7.2447910364843e-07,2.07738965320154e-05,1.265913866087e-05,2.13800704132514e-05
7.40095563235087e-07,2.03400213222262e-05,1.24437967012553e-05,2.09656691159625e-05
7.55712022821744e-07,1.99061461124371e-05,1.22284547416406e-05,2.05512678186737e-05
7.71758653590302e-07,1.95354095569805e-05,1.20487926548369e-05,2.02000239714116e-05
7.87805284358859e-07,1.91646730015239e-05,1.18691305680333e-05,1.98487801241495e-05
8.03851915127416e-07,1.87939364460674e-05,1.16894684812297e-05,1.94975362768874e-05
8.19898545895973e-07,1.84231998906108e-05,1.15098063944261e-05,1.91462924296253e-05
8.3594517666453e-07,1.80524633351542e-05,1.13301443076224e-05,1.87950485823633e-05
8.51991807433087e-07,1.76817267796976e-05,1.11504822208188e-05,1.84438047351012e-05
8.68038438201644e-07,1.7310990224241e-05,1.09708201340152e-05,1.80925608878391e-05
8.84085068970201e-07,1.69402536687844e-05,1.07911580472116e-05,1.7741317040577e-05
9.00131699738758e-07,1.65695171133279e-05,1.06114959604079e-05,1.73900731933149e-05
9.16178330507315e-07,1.61987805578713e-05,1.04318338736043e-05,1.70388293460529e-05
9.31884222037078e-07,1.58846395694508e-05,1.02827140837001e-05,1.67431847200946e-05
9.4759011356684e-07,1.55704985810304e-05,1.0133594293796e-05,1.64475400941364e-05
9.63296005096603e-07,1.52563575926099e-05,9.9844745038918e-06,1.61518954681781e-05
9.79001896626365e-07,1.49422166041894e-05,9.83535471398764e-06,1.58562508422199e-05
9.94707788156131e-07,1.46280756157689e-05,9.68623492408344e-06,1.55606062162616e-05
1.01041367968589e-06,1.43139346273484e-05,9.53711513417927e-06,1.52649615903033e-05
1.02611957121566e-06,1.3999793638928e-05,9.38799534427511e-06,1.49693169643451e-05
1.04182546274542e-06,1.36856526505075e-05,9.23887555437094e-06,1.46736723383868e-05
1.05753135427518e-06,1.33715116620871e-05,9.08975576446678e-06,1.43780277124286e-05
1.07323724580494e-06,1.30573706736666e-05,8.94063597456261e-06,1.40823830864703e-05
1.08800200342371e-06,1.27940459568327e-05,8.8177101874549e-06,1.38358010852388e-05
1.10276676104248e-06,1.25307212399987e-05,8.69478440034716e-06,1.35892190840072e-05
1.11753151866125e-06,1.22673965231648e-05,8.57185861323944e-06,1.33426370827757e-05
1.13229627628002e-06,1.20040718063309e-05,8.44893282613173e-06,1.30960550815441e-05
1.14706103389879e-06,1.17407470894971e-05,8.32600703902402e-06,1.28494730803126e-05
1.16182579151756e-06,1.14774223726632e-05,8.20308125191631e-06,1.26028910790811e-05
1.17659054913632e-06,1.12140976558293e-05,8.08015546480859e-06,1.23563090778496e-05
1.19135530675509e-06,1.09507729389954e-05,7.95722967770088e-06,1.2109727076618e-05
1.20612006437386e-06,1.06874482221615e-05,7.83430389059317e-06,1.18631450753865e-05
1.22088482199263e-06,1.04241235053276e-05,7.71137810348545e-06,1.1616563074155e-05
1.23425441338012e-06,1.02065115393887e-05,7.61098227269822e-06,1.14134000689734e-05
1.24762400476761e-06,9.98889957344979e-06,7.51058644191099e-06,1.12102370637918e-05
1.2609935961551e-06,9.77128760751091e-06,7.41019061112375e-06,1.10070740586102e-05
1.2743631875426e-06,9.55367564157202e-06,7.30979478033652e-06,1.08039110534286e-05
1.28773277893009e-06,9.33606367563314e-06,7.20939894954929e-06,1.0600748048247e-05
1.30110237031758e-06,9.11845170969425e-06,7.10900311876205e-06,1.03975850430654e-05
1.31447196170507e-06,8.90083974375537e-06,7.00860728797482e-06,1.01944220378838e-05
1.32784155309256e-06,8.68322777781648e-06,6.90821145718759e-06,9.99125903270224e-06
1.34121114448005e-06,8.4656158118776e-06,6.80781562640035e-06,9.78809602752065e-06
1.35458073586755e-06,8.24800384593871e-06,6.70741979561312e-06,9.58493302233906e-06
1.36622650419081e-06,8.07159929059942e-06,6.62648264184932e-06,9.4203258108614e-06
1.37787227251408e-06,7.89519473526014e-06,6.54554548808552e-06,9.25571859938374e-06
1.38951804083735e-06,7.71879017992082e-06,6.46460833432171e-06,9.09111138790604e-06
1.40116380916062e-06,7.54238562458154e-06,6.38367118055791e-06,8.92650417642838e-06
1.41280957748389e-06,7.36598106924225e-06,6.30273402679411e-06,8.76189696495073e-06
1.42445534580716e-06,7.18957651390297e-06,6.22179687303031e-06,8.59728975347307e-06
1.43610111413042e-06,7.01317195856369e-06,6.14085971926652e-06,8.43268254199541e-06
1.44774688245369e-06,6.83676740322441e-06,6.05992256550272e-06,8.26807533051775e-06
1.45939265077696e-06,6.66036284788512e-06,5.97898541173892e-06,8.10346811904009e-06
1.47103841910023e-06,6.4839582925458e-06,5.89804825797511e-06,7.93886090756239e-06
1.48073885321156e-06,6.34478554172097e-06,5.83401159158526e-06,7.80862824776251e-06
1.49043928732289e-06,6.20561279089613e-06,5.76997492519541e-06,7.67839558796262e-06
1.50013972143421e-06,6.06644004007129e-06,5.70593825880556e-06,7.54816292816273e-06
1.50984015554554e-06,5.92726728924646e-06,5.64190159241572e-06,7.41793026836284e-06
1.51954058965687e-06,5.78809453842162e-06,5.57786492602587e-06,7.28769760856296e-06
1.5292410237682e-06,5.64892178759678e-06,5.51382825963602e-06,7.15746494876307e-06
1.53894145787953e-06,5.50974903677195e-06,5.44979159324617e-06,7.02723228896318e-06
1.54864189199085e-06,5.37057628594711e-06,5.38575492685632e-06,6.89699962916329e-06
1.55834232610218e-06,5.23140353512227e-06,5.32171826046648e-06,6.76676696936341e-06
1.56804276021351e-06,5.09223078429744e-06,5.25768159407663e-06,6.63653430956352e-06
1.57566766603771e-06,4.98678355495208e-06,5.20843091970485e-06,6.53709074826462e-06
1.58329257186191e-06,4.88133632560672e-06,5.15918024533306e-06,6.43764718696571e-06
1.59091747768612e-06,4.77588909626137e-06,5.10992957096128e-06,6.33820362566681e-06
1.59854238351032e-06,4.67044186691601e-06,5.0606788965895e-06,6.23876006436791e-06
1.60616728933452e-06,4.56499463757065e-06,5.01142822221772e-06,6.13931650306901e-06
1.61379219515872e-06,4.45954740822529e-06,4.96217754784594e-06,6.0398729417701e-06
1.62141710098292e-06,4.35410017887994e-06,4.91292687347416e-06,5.9404293804712e-06
1.62904200680713e-06,4.24865294953458e-06,4.86367619910238e-06,5.8409858191723e-06
1.63666691263133e-06,4.14320572018923e-06,4.81442552473059e-06,5.7415422578734e-06
1.64429181845553e-06,4.03775849084387e-06,4.76517485035881e-06,5.6420986965745e-06
1.64978858210422e-06,3.96294647391806e-06,4.72897893209038e-06,5.57037914199326e-06
1.65528534575292e-06,3.88813445699225e-06,4.69278301382195e-06,5.49865958741201e-06
1.66078210940161e-06,3.81332244006645e-06,4.65658709555352e-06,5.42694003283077e-06
1.6662788730503e-06,3.73851042314064e-06,4.62039117728509e-06,5.35522047824954e-06
1.67177563669899e-06,3.66369840621484e-06,4.58419525901667e-06,5.2835009236683e-06
1.67727240034769e-06,3.58888638928904e-06,4.54799934074824e-06,5.21178136908707e-06
1.68276916399638e-06,3.51407437236324e-06,4.51180342247981e-06,5.14006181450584e-06
1.68826592764507e-06,3.43926235543744e-06,4.47560750421139e-06,5.0683422599246e-06
1.69376269129376e-06,3.36445033851163e-06,4.43941158594295e-06,4.99662270534335e-06
1.69925945494246e-06,3.28963832158583e-06,4.40321566767452e-06,4.92490315076212e-06
1.70264112831273e-06,3.24274004397159e-06,4.37867390537312e-06,4.87829683835401e-06
1.70602280168301e-06,3.19584176635736e-06,4.35413214307172e-06,4.83169052594589e-06
1.70940447505328e-06,3.14894348874312e-06,4.32959038077032e-06,4.78508421353778e-06
1.71278614842356e-06,3.10204521112889e-06,4.30504861846891e-06,4.73847790112967e-06
1.71616782179384e-06,3.05514693351465e-06,4.28050685616751e-06,4.69187158872156e-06
1.71954949516411e-06,3.00824865590042e-06,4.25596509386611e-06,4.64526527631345e-06
1.72293116853439e-06,2.96135037828619e-06,4.23142333156471e-06,4.59865896390533e-06
1.72631284190466e-06,2.91445210067195e-06,4.2068815692633e-06,4.55205265149722e-06
1.72969451527494e-06,2.86755382305772e-06,4.1823398069619e-06,4.50544633908911e-06
1.73307618864521e-06,2.82065554544348e-06,4.1577980446605e-06,4.458840026681e-06
1.73441116313763e-06,2.79927669805713e-06,4.14379466152685e-06,4.43513270090962e-06
1.73574613763005e-06,2.77789785067077e-06,4.12979127839321e-06,4.41142537513823e-06
1.73708111212247e-06,2.75651900328442e-06,4.11578789525956e-06,4.38771804936685e-06
1.73841608661489e-06,2.73514015589806e-06,4.10178451212592e-06,4.36401072359547e-06
1.73975106110731e-06,2.7137613085117e-06,4.08778112899227e-06,4.34030339782409e-06
1.74108603559973e-06,2.69238246112535e-06,4.07377774585863e-06,4.31659607205271e-06
1.74242101009215e-06,2.67100361373899e-06,4.05977436272498e-06,4.29288874628133e-06
1.74375598458457e-06,2.64962476635264e-06,4.04577097959134e-06,4.26918142050995e-06
1.74509095907699e-06,2.62824591896628e-06,4.03176759645769e-06,4.24547409473857e-06
1.74642593356941e-06,2.60686707157992e-06,4.01776421332404e-06,4.22176676896718e-06
1.74582899782622e-06,2.60890365095462e-06,4.01342838420032e-06,4.21909005410625e-06
1.74523206208303e-06,2.61094023032932e-06,4.00909255507661e-06,4.21641333924533e-06
1.74463512633984e-06,2.61297680970402e-06,4.00475672595289e-06,4.2137366243844e-06
1.74403819059664e-06,2.61501338907872e-06,4.00042089682917e-06,4.21105990952347e-06
1.74344125485345e-06,2.61704996845342e-06,3.99608506770545e-06,4.20838319466255e-06
1.74284431911026e-06,2.61908654782812e-06,3.99174923858173e-06,4.20570647980162e-06
1.74224738336706e-06,2.62112312720282e-06,3.98741340945801e-06,4.20302976494069e-06
1.74165044762387e-06,2.62315970657752e-06,3.98307758033429e-06,4.20035305007976e-06
1.74105351188068e-06,2.62519628595222e-06,3.97874175121058e-06,4.19767633521884e-06
1.74045657613748e-06,2.62723286532693e-06,3.97440592208686e-06,4.19499962035791e-06
1.73808117998069e-06,2.65083855666711e-06,3.97907708437786e-06,4.21178668416775e-06
1.7357057838239e-06,2.67444424800729e-06,3.98374824666886e-06,4.22857374797759e-06
1.7333303876671e-06,2.69804993934748e-06,3.98841940895985e-06,4.24536081178743e-06
1.73095499151031e-06,2.72165563068766e-06,3.99309057125085e-06,4.26214787559727e-06
1.72857959535352e-06,2.74526132202785e-06,3.99776173354185e-06,4.27893493940711e-06
1.72620419919672e-06,2.76886701336803e-06,4.00243289583285e-06,4.29572200321695e-06
1.72382880303993e-06,2.79247270470821e-06,4.00710405812385e-06,4.31250906702679e-06
1.72145340688314e-06,2.8160783960484e-06,4.01177522041485e-06,4.32929613083663e-06
1.71907801072634e-06,2.83968408738858e-06,4.01644638270585e-06,4.34608319464647e-06
1.71670261456955e-06,2.86328977872877e-06,4.02111754499685e-06,4.3628702584563e-06
1.71273418415394e-06,2.90684707859832e-06,4.03431523162452e-06,4.39781698623727e-06
1.70876575373834e-06,2.95040437846788e-06,4.04751291825219e-06,4.43276371401823e-06
1.70479732332273e-06,2.99396167833744e-06,4.06071060487987e-06,4.46771044179919e-06
1.70082889290712e-06,3.037518978207e-06,4.07390829150754e-06,4.50265716958016e-06
1.69686046249152e-06,3.08107627807656e-06,4.08710597813521e-06,4.53760389736112e-06
1.69289203207591e-06,3.12463357794612e-06,4.10030366476289e-06,4.57255062514209e-06
1.6889236016603e-06,3.16819087781568e-06,4.11350135139056e-06,4.60749735292305e-06
1.6849551712447e-06,3.21174817768524e-06,4.12669903801824e-06,4.64244408070401e-06
1.68098674082909e-06,3.2553054775548e-06,4.13989672464592e-06,4.67739080848499e-06
1.67701831041348e-06,3.29886277742436e-06,4.15309441127359e-06,4.71233753626595e-06
1.6716684794586e-06,3.36095741554748e-06,4.17449202981347e-06,4.76436853166489e-06
1.66631864850372e-06,3.4230520536706e-06,4.19588964835335e-06,4.81639952706383e-06
1.66096881754883e-06,3.48514669179372e-06,4.21728726689323e-06,4.86843052246277e-06
1.65561898659395e-06,3.54724132991684e-06,4.23868488543311e-06,4.92046151786171e-06
1.65026915563907e-06,3.60933596803996e-06,4.260082503973e-06,4.97249251326064e-06
1.64491932468419e-06,3.67143060616309e-06,4.28148012251288e-06,5.02452350865959e-06
1.6395694937293e-06,3.73352524428621e-06,4.30287774105276e-06,5.07655450405853e-06
1.63421966277442e-06,3.79561988240933e-06,4.32427535959264e-06,5.12858549945747e-06
1.62886983181954e-06,3.85771452053245e-06,4.34567297813252e-06,5.18061649485641e-06
1.62352000086466e-06,3.91980915865557e-06,4.3670705966724e-06,5.23264749025535e-06
1.61702164009887e-06,3.99920743186673e-06,4.39647265248168e-06,5.30088630527958e-06
1.61052327933308e-06,4.0786057050779e-06,4.42587470829096e-06,5.36912512030381e-06
1.60402491856729e-06,4.15800397828906e-06,4.45527676410023e-06,5.43736393532804e-06
1.59752655780151e-06,4.23740225150022e-06,4.48467881990951e-06,5.50560275035227e-06
1.59102819703572e-06,4.31680052471138e-06,4.51408087571878e-06,5.5738415653765e-06
1.58452983626993e-06,4.39619879792254e-06,4.54348293152806e-06,5.64208038040074e-06
1.57803147550415e-06,4.4755970711337e-06,4.57288498733733e-06,5.71031919542497e-06
1.57153311473836e-06,4.55499534434487e-06,4.60228704314661e-06,5.7785580104492e-06
1.56503475397257e-06,4.63439361755603e-06,4.63168909895589e-06,5.84679682547343e-06
1.55853639320678e-06,4.71379189076719e-06,4.66109115476516e-06,5.91503564049766e-06
1.55113933518678e-06,4.80942056896789e-06,4.69841347997824e-06,5.99877871217064e-06
1.54374227716678e-06,4.9050492471686e-06,4.73573580519131e-06,6.08252178384361e-06
1.53634521914678e-06,5.0006779253693e-06,4.77305813040439e-06,6.16626485551659e-06
1.52894816112678e-06,5.09630660357001e-06,4.81038045561746e-06,6.25000792718956e-06
1.52155110310678e-06,5.19193528177072e-06,4.84770278083054e-06,6.33375099886254e-06
1.51415404508677e-06,5.28756395997142e-06,4.88502510604361e-06,6.41749407053551e-06
1.50675698706677e-06,5.38319263817215e-06,4.92234743125669e-06,6.50123714220851e-06
1.49935992904677e-06,5.47882131637285e-06,4.95966975646977e-06,6.58498021388148e-06
1.49196287102677e-06,5.57444999457356e-06,4.99699208168284e-06,6.66872328555446e-06
1.48456581300676e-06,5.67007867277426e-06,5.03431440689592e-06,6.75246635722744e-06
1.47653318256242e-06,5.78100717771938e-06,5.07956701291451e-06,6.85116019367472e-06
1.46850055211807e-06,5.89193568266449e-06,5.1248196189331e-06,6.949854030122e-06
1.46046792167373e-06,6.0028641876096e-06,5.1700722249517e-06,7.04854786656928e-06
1.45243529122938e-06,6.11379269255471e-06,5.21532483097029e-06,7.14724170301656e-06
1.44440266078503e-06,6.22472119749984e-06,5.26057743698889e-06,7.24593553946386e-06
1.43637003034069e-06,6.33564970244495e-06,5.30583004300748e-06,7.34462937591114e-06
1.42833739989634e-06,6.44657820739006e-06,5.35108264902608e-06,7.44332321235842e-06
1.420304769452e-06,6.55750671233517e-06,5.39633525504467e-06,7.5420170488057e-06
1.41227213900765e-06,6.66843521728028e-06,5.44158786106326e-06,7.64071088525298e-06
1.4042395085633e-06,6.77936372222539e-06,5.48684046708186e-06,7.73940472170026e-06
1.39584458052245e-06,6.90478831582443e-06,5.5401126867344e-06,7.85262593745475e-06
1.3874496524816e-06,7.03021290942347e-06,5.59338490638694e-06,7.96584715320923e-06
1.37905472444075e-06,7.1556375030225e-06,5.64665712603948e-06,8.07906836896371e-06
1.37065979639989e-06,7.28106209662154e-06,5.69992934569203e-06,8.19228958471819e-06
1.36226486835904e-06,7.40648669022058e-06,5.75320156534457e-06,8.30551080047268e-06
1.35386994031819e-06,7.53191128381961e-06,5.80647378499711e-06,8.41873201622716e-06
1.34547501227734e-06,7.65733587741865e-06,5.85974600464966e-06,8.53195323198164e-06
1.33708008423649e-06,7.78276047101768e-06,5.9130182243022e-06,8.64517444773612e-06
1.32868515619563e-06,7.90818506461672e-06,5.96629044395474e-06,8.7583956634906e-06
1.32029022815478e-06,8.03360965821576e-06,6.01956266360728e-06,8.87161687924509e-06
1.31181374394292e-06,8.17283940845663e-06,6.08101029144574e-06,8.99905472930395e-06
1.30333725973106e-06,8.3120691586975e-06,6.14245791928421e-06,9.12649257936282e-06
1.2948607755192e-06,8.45129890893837e-06,6.20390554712267e-06,9.25393042942169e-06
1.28638429130734e-06,8.59052865917924e-06,6.26535317496113e-06,9.38136827948056e-06
1.27790780709547e-06,8.72975840942011e-06,6.32680080279959e-06,9.50880612953942e-06
1.26943132288361e-06,8.86898815966101e-06,6.38824843063806e-06,9.63624397959832e-06
1.26095483867175e-06,9.00821790990188e-06,6.44969605847652e-06,9.76368182965719e-06
1.25247835445989e-06,9.14744766014275e-06,6.51114368631498e-06,9.89111967971606e-06
1.24400187024803e-06,9.28667741038362e-06,6.57259131415344e-06,1.00185575297749e-05
1.23552538603617e-06,9.42590716062449e-06,6.6340389419919e-06,1.01459953798338e-05
1.22725326941417e-06,9.5783514807769e-06,6.70387311805683e-06,1.02874364854343e-05
1.21898115279217e-06,9.7307958009293e-06,6.77370729412176e-06,1.04288775910348e-05
1.21070903617017e-06,9.88324012108174e-06,6.8435414701867e-06,1.05703186966354e-05
1.20243691954817e-06,1.00356844412341e-05,6.91337564625163e-06,1.07117598022359e-05
1.19416480292617e-06,1.01881287613866e-05,6.98320982231655e-06,1.08532009078364e-05
1.18589268630417e-06,1.0340573081539e-05,7.05304399838148e-06,1.09946420134369e-05
1.17762056968217e-06,1.04930174016914e-05,7.12287817444641e-06,1.11360831190374e-05
1.16934845306017e-06,1.06454617218438e-05,7.19271235051133e-06,1.1277524224638e-05
1.16107633643817e-06,1.07979060419962e-05,7.26254652657626e-06,1.14189653302385e-05
1.15280421981617e-06,1.09503503621486e-05,7.33238070264119e-06,1.1560406435839e-05
1.14502563958461e-06,1.11155079430719e-05,7.41085831717499e-06,1.1715721432868e-05
1.13724705935304e-06,1.12806655239953e-05,7.48933593170879e-06,1.1871036429897e-05
1.12946847912148e-06,1.14458231049187e-05,7.56781354624259e-06,1.2026351426926e-05
1.12168989888991e-06,1.1610980685842e-05,7.64629116077639e-06,1.2181666423955e-05
1.11391131865835e-06,1.17761382667654e-05,7.72476877531019e-06,1.2336981420984e-05
1.10613273842678e-06,1.19412958476887e-05,7.80324638984399e-06,1.2492296418013e-05
1.09835415819522e-06,1.21064534286121e-05,7.88172400437779e-06,1.2647611415042e-05
1.09057557796365e-06,1.22716110095355e-05,7.96020161891159e-06,1.2802926412071e-05
1.08279699773209e-06,1.24367685904588e-05,8.03867923344539e-06,1.29582414091e-05
1.07501841750053e-06,1.26019261713822e-05,8.11715684797919e-06,1.3113556406129e-05
1.06802415159918e-06,1.27793751479816e-05,8.20457227261136e-06,1.32826882802502e-05
1.06102988569782e-06,1.2956824124581e-05,8.29198769724353e-06,1.34518201543713e-05
1.05403561979647e-06,1.31342731011804e-05,8.3794031218757e-06,1.36209520284925e-05
1.04704135389512e-06,1.33117220777799e-05,8.46681854650787e-06,1.37900839026136e-05
1.04004708799377e-06,1.34891710543793e-05,8.55423397114007e-06,1.39592157767348e-05
1.03305282209242e-06,1.36666200309788e-05,8.64164939577224e-06,1.4128347650856e-05
1.02605855619107e-06,1.38440690075782e-05,8.72906482040441e-06,1.42974795249771e-05
1.01906429028972e-06,1.40215179841776e-05,8.81648024503658e-06,1.44666113990983e-05
1.01207002438837e-06,1.4198966960777e-05,8.90389566966876e-06,1.46357432732194e-05
1.00507575848702e-06,1.43764159373765e-05,8.99131109430093e-06,1.48048751473406e-05
9.99156819684931e-07,1.45658051488901e-05,9.08798906971173e-06,1.49878290489358e-05
9.9323788088284e-07,1.47551943604037e-05,9.18466704512256e-06,1.51707829505311e-05
9.87318942080749e-07,1.49445835719173e-05,9.28134502053336e-06,1.53537368521263e-05
9.81400003278658e-07,1.5133972783431e-05,9.37802299594417e-06,1.55366907537215e-05
9.75481064476568e-07,1.53233619949446e-05,9.47470097135497e-06,1.57196446553167e-05
9.69562125674477e-07,1.55127512064582e-05,9.57137894676578e-06,1.59025985569119e-05
9.63643186872387e-07,1.57021404179718e-05,9.66805692217658e-06,1.60855524585071e-05
9.57724248070296e-07,1.58915296294854e-05,9.76473489758738e-06,1.62685063601023e-05
9.51805309268206e-07,1.60809188409991e-05,9.86141287299819e-06,1.64514602616975e-05
9.45886370466115e-07,1.62703080525127e-05,9.958090848409e-06,1.66344141632927e-05
9.41332858872123e-07,1.64713492727036e-05,1.00643803798552e-05,1.68312485207029e-05
9.36779347278131e-07,1.66723904928946e-05,1.01706699113014e-05,1.70280828781132e-05
9.32225835684139e-07,1.68734317130855e-05,1.02769594427476e-05,1.72249172355234e-05
9.27672324090147e-07,1.70744729332765e-05,1.03832489741939e-05,1.74217515929337e-05
9.23118812496154e-07,1.72755141534674e-05,1.04895385056401e-05,1.76185859503439e-05
9.18565300902162e-07,1.74765553736584e-05,1.05958280370863e-05,1.78154203077542e-05
9.1401178930817e-07,1.76775965938493e-05,1.07021175685325e-05,1.80122546651644e-05
9.09458277714178e-07,1.78786378140403e-05,1.08084070999787e-05,1.82090890225746e-05
9.04904766120186e-07,1.80796790342313e-05,1.0914696631425e-05,1.84059233799849e-05
9.00351254526193e-07,1.82807202544222e-05,1.10209861628712e-05,1.86027577373952e-05
