pole,eq_lon90,eq_lon135,eq_lon180
5.389690410782e-06,4.04356525838153e-06,2.49166826447897e-06,2.10908010036029e-06
5.3772875636526e-06,4.02806606470821e-06,2.48228108053063e-06,2.09787581796291e-06
5.36488471652319e-06,4.01256687103489e-06,2.47289389658229e-06,2.08667153556552e-06
5.35248186939379e-06,3.99706767736157e-06,2.46350671263395e-06,2.07546725316814e-06
5.34007902226439e-06,3.98156848368826e-06,2.4541195286856e-06,2.06426297077075e-06
5.32767617513499e-06,3.96606929001494e-06,2.44473234473726e-06,2.05305868837337e-06
5.31527332800558e-06,3.95057009634162e-06,2.43534516078892e-06,2.04185440597598e-06
5.30287048087618e-06,3.9350709026683e-06,2.42595797684058e-06,2.03065012357859e-06
5.29057206919857e-06,3.91985605810881e-06,2.41676475269475e-06,2.01971975906785e-06
5.27827365752095e-06,3.90464121354932e-06,2.40757152854892e-06,2.00878939455712e-06
5.26597524584333e-06,3.88942636898983e-06,2.39837830440309e-06,1.99785903004638e-06
5.25367683416572e-06,3.87421152443034e-06,2.38918508025726e-06,1.98692866553564e-06
5.24137842248811e-06,3.85899667987085e-06,2.37999185611143e-06,1.97599830102491e-06
5.22908001081049e-06,3.84378183531136e-06,2.3707986319656e-06,1.96506793651417e-06
5.21678159913287e-06,3.82856699075187e-06,2.36160540781977e-06,1.95413757200343e-06
5.20448318745526e-06,3.81335214619238e-06,2.35241218367394e-06,1.94320720749269e-06
5.19218477577764e-06,3.79813730163289e-06,2.3432189595281e-06,1.93227684298196e-06
5.17988636410003e-06,3.7829224570734e-06,2.33402573538227e-06,1.92134647847122e-06
5.16769249037565e-06,3.76799897668592e-06,2.32503511013579e-06,1.9107012497319e-06
5.15549861665126e-06,3.75307549629845e-06,2.3160444848893e-06,1.90005602099258e-06
5.14330474292688e-06,3.73815201591098e-06,2.30705385964281e-06,1.88941079225326e-06
5.1311108692025e-06,3.7232285355235e-06,2.29806323439632e-06,1.87876556351393e-06
5.11891699547812e-06,3.70830505513603e-06,2.28907260914983e-06,1.86812033477461e-06
5.10672312175374e-06,3.69338157474856e-06,2.28008198390334e-06,1.85747510603529e-06
5.09452924802935e-06,3.67845809436109e-06,2.27109135865685e-06,1.84682987729597e-06
5.08233537430497e-06,3.66353461397361e-06,2.26210073341036e-06,1.83618464855665e-06
5.07014150058059e-06,3.64861113358614e-06,2.25311010816387e-06,1.82553941981733e-06
5.05794762685621e-06,3.63368765319867e-06,2.24411948291738e-06,1.81489419107801e-06
5.04585876754493e-06,3.61906231902773e-06,2.23534008168997e-06,1.80454504057929e-06
5.03376990823365e-06,3.6044369848568e-06,2.22656068046255e-06,1.79419589008058e-06
5.02168104892237e-06,3.58981165068587e-06,2.21778127923514e-06,1.78384673958187e-06
5.00959218961109e-06,3.57518631651494e-06,2.20900187800773e-06,1.77349758908316e-06
4.99750333029981e-06,3.560560982344e-06,2.20022247678031e-06,1.76314843858445e-06
4.98541447098853e-06,3.54593564817307e-06,2.1914430755529e-06,1.75279928808574e-06
4.97332561167725e-06,3.53131031400214e-06,2.18266367432549e-06,1.74245013758703e-06
4.96123675236597e-06,3.5166849798312e-06,2.17388427309807e-06,1.73210098708831e-06
4.94914789305469e-06,3.50205964566027e-06,2.16510487187066e-06,1.7217518365896e-06
4.9370590337434e-06,3.48743431148934e-06,2.15632547064325e-06,1.71140268609089e-06
4.92507601142916e-06,3.47311369662641e-06,2.14776590413997e-06,1.70136030335988e-06
4.91309298911491e-06,3.45879308176349e-06,2.13920633763669e-06,1.69131792062888e-06
4.90110996680066e-06,3.44447246690056e-06,2.13064677113342e-06,1.68127553789787e-06
4.88912694448642e-06,3.43015185203763e-06,2.12208720463014e-06,1.67123315516687e-06
4.87714392217217e-06,3.41583123717471e-06,2.11352763812686e-06,1.66119077243586e-06
4.86516089985792e-06,3.40151062231178e-06,2.10496807162359e-06,1.65114838970485e-06
4.85317787754367e-06,3.38719000744885e-06,2.09640850512031e-06,1.64110600697385e-06
4.84119485522943e-06,3.37286939258593e-06,2.08784893861703e-06,1.63106362424284e-06
4.82921183291518e-06,3.358548777723e-06,2.07928937211376e-06,1.62102124151184e-06
4.81722881060093e-06,3.34422816286008e-06,2.07072980561048e-06,1.61097885878083e-06
4.80535276815377e-06,3.33021865298387e-06,2.06239866895731e-06,1.60125370018788e-06
4.79347672570661e-06,3.31620914310767e-06,2.05406753230414e-06,1.59152854159493e-06
4.78160068325944e-06,3.30219963323147e-06,2.04573639565097e-06,1.58180338300198e-06
4.76972464081228e-06,3.28819012335526e-06,2.0374052589978e-06,1.57207822440904e-06
4.75784859836512e-06,3.27418061347906e-06,2.02907412234463e-06,1.56235306581609e-06
4.74597255591795e-06,3.26017110360286e-06,2.02074298569146e-06,1.55262790722314e-06
4.73409651347079e-06,3.24616159372665e-06,2.01241184903829e-06,1.54290274863019e-06
4.72222047102363e-06,3.23215208385045e-06,2.00408071238512e-06,1.53317759003724e-06
4.71034442857646e-06,3.21814257397425e-06,1.99574957573195e-06,1.52345243144429e-06
4.6984683861293e-06,3.20413306409804e-06,1.98741843907879e-06,1.51372727285134e-06
4.68670076270555e-06,3.19044087675099e-06,1.97932431008287e-06,1.50432957903311e-06
4.6749331392818e-06,3.17674868940393e-06,1.97123018108695e-06,1.49493188521487e-06
4.66316551585805e-06,3.16305650205688e-06,1.96313605209103e-06,1.48553419139664e-06
4.65139789243431e-06,3.14936431470982e-06,1.95504192309511e-06,1.47613649757841e-06
4.63963026901056e-06,3.13567212736277e-06,1.94694779409919e-06,1.46673880376017e-06
4.62786264558681e-06,3.12197994001571e-06,1.93885366510327e-06,1.45734110994194e-06
4.61609502216306e-06,3.10828775266865e-06,1.93075953610736e-06,1.44794341612371e-06
4.60432739873931e-06,3.0945955653216e-06,1.92266540711144e-06,1.43854572230547e-06
4.59255977531556e-06,3.08090337797454e-06,1.91457127811552e-06,1.42914802848724e-06
4.58079215189181e-06,3.06721119062749e-06,1.9064771491196e-06,1.41975033466901e-06
4.56913466062802e-06,3.0538423924641e-06,1.89862858608982e-06,1.41069014588498e-06
4.55747716936423e-06,3.04047359430071e-06,1.89078002306003e-06,1.40162995710095e-06
4.54581967810044e-06,3.02710479613733e-06,1.88293146003024e-06,1.39256976831693e-06
4.53416218683664e-06,3.01373599797394e-06,1.87508289700046e-06,1.3835095795329e-06
4.52250469557285e-06,3.00036719981055e-06,1.86723433397067e-06,1.37444939074888e-06
4.51084720430906e-06,2.98699840164717e-06,1.85938577094089e-06,1.36538920196485e-06
4.49918971304527e-06,2.97362960348378e-06,1.8515372079111e-06,1.35632901318082e-06
4.48753222178148e-06,2.9602608053204e-06,1.84368864488132e-06,1.3472688243968e-06
4.47587473051768e-06,2.94689200715701e-06,1.83584008185153e-06,1.33820863561277e-06
4.46421723925389e-06,2.93352320899363e-06,1.82799151882175e-06,1.32914844682875e-06
4.45267184652258e-06,2.92048373121698e-06,1.82039705807076e-06,1.32043561651937e-06
4.44112645379126e-06,2.90744425344033e-06,1.81280259731976e-06,1.31172278621e-06
4.42958106105995e-06,2.89440477566368e-06,1.80520813656877e-06,1.30300995590062e-06
4.41803566832863e-06,2.88136529788704e-06,1.79761367581778e-06,1.29429712559124e-06
4.40649027559732e-06,2.86832582011039e-06,1.79001921506678e-06,1.28558429528187e-06
4.394944882866e-06,2.85528634233374e-06,1.78242475431579e-06,1.27687146497249e-06
4.38339949013469e-06,2.84224686455709e-06,1.7748302935648e-06,1.26815863466311e-06
4.37185409740337e-06,2.82920738678045e-06,1.7672358328138e-06,1.25944580435374e-06
4.36030870467206e-06,2.8161679090038e-06,1.75964137206281e-06,1.25073297404436e-06
4.34876331194074e-06,2.80312843122715e-06,1.75204691131182e-06,1.24202014373499e-06
4.33733221804753e-06,2.79042408341259e-06,1.74471506444864e-06,1.23366435052571e-06
4.32590112415431e-06,2.77771973559802e-06,1.73738321758547e-06,1.22530855731643e-06
4.3144700302611e-06,2.76501538778346e-06,1.73005137072229e-06,1.21695276410715e-06
4.30303893636788e-06,2.7523110399689e-06,1.72271952385912e-06,1.20859697089787e-06
4.29160784247466e-06,2.73960669215433e-06,1.71538767699594e-06,1.20024117768859e-06
4.28017674858144e-06,2.72690234433977e-06,1.70805583013277e-06,1.19188538447931e-06
4.26874565468823e-06,2.7141979965252e-06,1.70072398326959e-06,1.18352959127004e-06
4.25731456079501e-06,2.70149364871064e-06,1.69339213640642e-06,1.17517379806076e-06
4.2458834669018e-06,2.68878930089608e-06,1.68606028954324e-06,1.16681800485148e-06
4.23445237300858e-06,2.67608495308151e-06,1.67872844268007e-06,1.1584622116422e-06
4.2231379942207e-06,2.66372143557031e-06,1.67166769379109e-06,1.15047297001534e-06
4.21182361543281e-06,2.6513579180591e-06,1.66460694490212e-06,1.14248372838847e-06
4.20050923664492e-06,2.63899440054789e-06,1.65754619601315e-06,1.1344944867616e-06
4.18919485785703e-06,2.62663088303668e-06,1.65048544712418e-06,1.12650524513473e-06
4.17788047906915e-06,2.61426736552547e-06,1.6434246982352e-06,1.11851600350787e-06
4.16656610028126e-06,2.60190384801426e-06,1.63636394934623e-06,1.110526761881e-06
4.15525172149337e-06,2.58954033050306e-06,1.62930320045726e-06,1.10253752025413e-06
4.14393734270548e-06,2.57717681299185e-06,1.62224245156829e-06,1.09454827862726e-06
4.1326229639176e-06,2.56481329548064e-06,1.61518170267932e-06,1.0865590370004e-06
4.12130858512971e-06,2.55244977796943e-06,1.60812095379034e-06,1.07856979537353e-06
4.11011353693556e-06,2.5404326930012e-06,1.60133975659749e-06,1.07095646521098e-06
4.0989184887414e-06,2.52841560803297e-06,1.59455855940463e-06,1.06334313504844e-06
4.08772344054725e-06,2.51639852306473e-06,1.58777736221177e-06,1.05572980488589e-06
4.0765283923531e-06,2.5043814380965e-06,1.58099616501891e-06,1.04811647472334e-06
4.06533334415894e-06,2.49236435312827e-06,1.57421496782605e-06,1.0405031445608e-06
4.05413829596479e-06,2.48034726816004e-06,1.5674337706332e-06,1.03288981439825e-06
4.04294324777064e-06,2.4683301831918e-06,1.56065257344034e-06,1.0252764842357e-06
4.03174819957648e-06,2.45631309822357e-06,1.55387137624748e-06,1.01766315407315e-06
4.02055315138233e-06,2.44429601325534e-06,1.54709017905462e-06,1.01004982391061e-06
4.00935810318818e-06,2.4322789282871e-06,1.54030898186177e-06,1.00243649374806e-06
3.99828518469614e-06,2.42061379002617e-06,1.5338157569381e-06,9.95208288930237e-07
3.9872122662041e-06,2.40894865176524e-06,1.52732253201443e-06,9.87980084112414e-07
3.97613934771206e-06,2.3972835135043e-06,1.52082930709076e-06,9.80751879294589e-07
3.96506642922002e-06,2.38561837524336e-06,1.5143360821671e-06,9.73523674476765e-07
3.95399351072799e-06,2.37395323698243e-06,1.50784285724343e-06,9.66295469658942e-07
3.94292059223595e-06,2.3622880987215e-06,1.50134963231976e-06,9.59067264841119e-07
3.93184767374391e-06,2.35062296046056e-06,1.49485640739609e-06,9.51839060023295e-07
3.92077475525187e-06,2.33895782219963e-06,1.48836318247243e-06,9.44610855205472e-07
3.90970183675983e-06,2.32729268393869e-06,1.48186995754876e-06,9.37382650387649e-07
3.89862891826779e-06,2.31562754567776e-06,1.47537673262509e-06,9.30154445569824e-07
3.88768109766098e-06,2.30431978927731e-06,1.46917986474155e-06,9.23320441800985e-07
3.87673327705418e-06,2.29301203287686e-06,1.46298299685802e-06,9.16486438032147e-07
3.86578545644737e-06,2.2817042764764e-06,1.45678612897448e-06,9.09652434263309e-07
3.85483763584056e-06,2.27039652007595e-06,1.45058926109094e-06,9.0281843049447e-07
3.84388981523375e-06,2.2590887636755e-06,1.4443923932074e-06,8.95984426725632e-07
3.83294199462695e-06,2.24778100727505e-06,1.43819552532387e-06,8.89150422956794e-07
3.82199417402014e-06,2.2364732508746e-06,1.43199865744033e-06,8.82316419187956e-07
3.81104635341333e-06,2.22516549447415e-06,1.42580178955679e-06,8.75482415419117e-07
3.80009853280652e-06,2.2138577380737e-06,1.41960492167325e-06,8.68648411650279e-07
3.78915071219972e-06,2.20254998167325e-06,1.41340805378972e-06,8.61814407881441e-07
3.77833111317047e-06,2.19160497151023e-06,1.40751588946033e-06,8.55383549898119e-07
3.76751151414123e-06,2.1806599613472e-06,1.40162372513095e-06,8.48952691914797e-07
3.75669191511199e-06,2.16971495118418e-06,1.39573156080156e-06,8.42521833931475e-07
3.74587231608275e-06,2.15876994102116e-06,1.38983939647217e-06,8.36090975948154e-07
3.73505271705351e-06,2.14782493085813e-06,1.38394723214279e-06,8.29660117964832e-07
3.72423311802426e-06,2.13687992069511e-06,1.3780550678134e-06,8.2322925998151e-07
3.71341351899502e-06,2.12593491053208e-06,1.37216290348402e-06,8.16798401998188e-07
3.70259391996578e-06,2.11498990036906e-06,1.36627073915463e-06,8.10367544014867e-07
3.69177432093654e-06,2.10404489020603e-06,1.36037857482524e-06,8.03936686031545e-07
3.6809547219073e-06,2.09309988004301e-06,1.35448641049586e-06,7.97505828048223e-07
3.67026661100221e-06,2.08252291724741e-06,1.34890725578409e-06,7.9148693635554e-07
3.65957850009711e-06,2.0719459544518e-06,1.34332810107233e-06,7.85468044662856e-07
3.64889038919202e-06,2.0613689916562e-06,1.33774894636056e-06,7.79449152970173e-07
3.63820227828693e-06,2.0507920288606e-06,1.33216979164879e-06,7.7343026127749e-07
3.62751416738184e-06,2.04021506606499e-06,1.32659063693703e-06,7.67411369584807e-07
3.61682605647675e-06,2.02963810326939e-06,1.32101148222526e-06,7.61392477892124e-07
3.60613794557166e-06,2.01906114047379e-06,1.3154323275135e-06,7.55373586199442e-07
3.59544983466657e-06,2.00848417767819e-06,1.30985317280173e-06,7.49354694506759e-07
3.58476172376148e-06,1.99790721488258e-06,1.30427401808996e-06,7.43335802814074e-07
3.57407361285639e-06,1.98733025208698e-06,1.2986948633782e-06,7.37316911121392e-07
3.56352038766939e-06,1.97712658148075e-06,1.29343698202289e-06,7.31718688391528e-07
3.55296716248239e-06,1.96692291087452e-06,1.28817910066758e-06,7.26120465661665e-07
3.54241393729538e-06,1.95671924026829e-06,1.28292121931228e-06,7.20522242931801e-07
3.53186071210838e-06,1.94651556966206e-06,1.27766333795697e-06,7.14924020201938e-07
3.52130748692138e-06,1.93631189905583e-06,1.27240545660166e-06,7.09325797472074e-07
3.51075426173438e-06,1.9261082284496e-06,1.26714757524636e-06,7.03727574742211e-07
3.50020103654738e-06,1.91590455784337e-06,1.26188969389105e-06,6.98129352012347e-07
3.48964781136037e-06,1.90570088723715e-06,1.25663181253574e-06,6.92531129282483e-07
3.47909458617337e-06,1.89549721663092e-06,1.25137393118043e-06,6.8693290655262e-07
3.46854136098637e-06,1.88529354602469e-06,1.24611604982513e-06,6.81334683822756e-07
3.45812653914269e-06,1.87546836257774e-06,1.24118766174099e-06,6.76165721080857e-07
3.447711717299e-06,1.86564317913079e-06,1.23625927365685e-06,6.70996758338957e-07
3.43729689545532e-06,1.85581799568384e-06,1.23133088557272e-06,6.65827795597057e-07
3.42688207361163e-06,1.8459928122369e-06,1.22640249748858e-06,6.60658832855157e-07
3.41646725176795e-06,1.83616762878995e-06,1.22147410940445e-06,6.55489870113258e-07
3.40605242992427e-06,1.826342445343e-06,1.21654572132031e-06,6.50320907371358e-07
3.39563760808058e-06,1.81651726189606e-06,1.21161733323617e-06,6.45151944629458e-07
3.3852227862369e-06,1.80669207844911e-06,1.20668894515204e-06,6.39982981887558e-07
3.37480796439321e-06,1.79686689500216e-06,1.2017605570679e-06,6.34814019145659e-07
3.36439314254953e-06,1.78704171155521e-06,1.19683216898376e-06,6.29645056403758e-07
3.35412035142949e-06,1.77760016645965e-06,1.19224144918881e-06,6.24913839118559e-07
3.34384756030945e-06,1.7681586213641e-06,1.18765072939386e-06,6.2018262183336e-07
3.33357476918941e-06,1.75871707626854e-06,1.18306000959891e-06,6.15451404548161e-07
3.32330197806938e-06,1.74927553117298e-06,1.17846928980396e-06,6.10720187262962e-07
3.31302918694934e-06,1.73983398607742e-06,1.17387857000901e-06,6.05988969977763e-07
3.3027563958293e-06,1.73039244098187e-06,1.16928785021406e-06,6.01257752692564e-07
3.29248360470926e-06,1.72095089588631e-06,1.16469713041911e-06,5.96526535407365e-07
3.28221081358922e-06,1.71150935079075e-06,1.16010641062415e-06,5.91795318122165e-07
3.27193802246919e-06,1.70206780569519e-06,1.1555156908292e-06,5.87064100836966e-07
3.26166523134915e-06,1.69262626059964e-06,1.15092497103425e-06,5.82332883551767e-07
3.25153819850553e-06,1.68357346705721e-06,1.14668004905428e-06,5.7804779774131e-07
3.24141116566192e-06,1.67452067351478e-06,1.1424351270743e-06,5.73762711930854e-07
3.2312841328183e-06,1.66546787997235e-06,1.13819020509432e-06,5.69477626120397e-07
3.22115709997469e-06,1.65641508642992e-06,1.13394528311435e-06,5.65192540309941e-07
3.21103006713107e-06,1.6473622928875e-06,1.12970036113437e-06,5.60907454499484e-07
3.20090303428746e-06,1.63830949934507e-06,1.1254554391544e-06,5.56622368689028e-07
3.19077600144384e-06,1.62925670580264e-06,1.12121051717442e-06,5.52337282878571e-07
3.18064896860023e-06,1.62020391226021e-06,1.11696559519445e-06,5.48052197068115e-07
3.17052193575661e-06,1.61115111871778e-06,1.11272067321447e-06,5.43767111257659e-07
3.160394902913e-06,1.60209832517536e-06,1.10847575123449e-06,5.39482025447202e-07
3.15041744714071e-06,1.59343936398819e-06,1.10458471103319e-06,5.35651363904268e-07
3.14043999136843e-06,1.58478040280103e-06,1.10069367083189e-06,5.31820702361335e-07
3.13046253559614e-06,1.57612144161386e-06,1.09680263063059e-06,5.27990040818401e-07
3.12048507982385e-06,1.5674624804267e-06,1.09291159042929e-06,5.24159379275467e-07
3.11050762405157e-06,1.55880351923953e-06,1.08902055022798e-06,5.20328717732534e-07
3.10053016827928e-06,1.55014455805237e-06,1.08512951002668e-06,5.164980561896e-07
3.090552712507e-06,1.5414855968652e-06,1.08123846982538e-06,5.12667394646667e-07
3.08057525673471e-06,1.53282663567804e-06,1.07734742962408e-06,5.08836733103733e-07
3.07059780096242e-06,1.52416767449087e-06,1.07345638942278e-06,5.05006071560799e-07
3.06062034519014e-06,1.5155087133037e-06,1.06956534922147e-06,5.01175410017865e-07
3.05079636821145e-06,1.50724863835395e-06,1.06603622970363e-06,4.97807378754601e-07
3.04097239123277e-06,1.4989885634042e-06,1.06250711018579e-06,4.94439347491337e-07
3.03114841425409e-06,1.49072848845445e-06,1.05897799066795e-06,4.91071316228073e-07
3.0213244372754e-06,1.4824684135047e-06,1.05544887115011e-06,4.87703284964809e-07
3.01150046029672e-06,1.47420833855494e-06,1.05191975163227e-06,4.84335253701545e-07
3.00167648331804e-06,1.46594826360519e-06,1.04839063211443e-06,4.8096722243828e-07
2.99185250633935e-06,1.45768818865544e-06,1.04486151259659e-06,4.77599191175016e-07
2.98202852936067e-06,1.44942811370569e-06,1.04133239307875e-06,4.74231159911752e-07
2.97220455238199e-06,1.44116803875593e-06,1.03780327356091e-06,4.70863128648488e-07
2.96238057540331e-06,1.43290796380618e-06,1.03427415404307e-06,4.67495097385224e-07
2.95271405413604e-06,1.42505180750602e-06,1.03111495017736e-06,4.64597822392098e-07
2.94304753286877e-06,1.41719565120585e-06,1.02795574631164e-06,4.61700547398972e-07
2.93338101160151e-06,1.40933949490569e-06,1.02479654244593e-06,4.58803272405846e-07
2.92371449033424e-06,1.40148333860552e-06,1.02163733858021e-06,4.5590599741272e-07
2.91404796906698e-06,1.39362718230536e-06,1.0184781347145e-06,4.53008722419594e-07
2.90438144779971e-06,1.38577102600519e-06,1.01531893084878e-06,4.50111447426468e-07
2.89471492653244e-06,1.37791486970502e-06,1.01215972698307e-06,4.47214172433342e-07
2.88504840526518e-06,1.37005871340486e-06,1.00900052311735e-06,4.44316897440216e-07
2.87538188399791e-06,1.36220255710469e-06,1.00584131925164e-06,4.4141962244709e-07
2.86571536273064e-06,1.35434640080453e-06,1.00268211538592e-06,4.38522347453964e-07
2.8562103421109e-06,1.34689917959503e-06,9.9990077999344e-07,4.36103881864641e-07
2.84670532149115e-06,1.33945195838554e-06,9.97119444600959e-07,4.33685416275318e-07
2.8372003008714e-06,1.33200473717605e-06,9.94338109208478e-07,4.31266950685995e-07
2.82769528025166e-06,1.32455751596655e-06,9.91556773815997e-07,4.28848485096672e-07
2.81819025963191e-06,1.31711029475706e-06,9.88775438423515e-07,4.26430019507349e-07
2.80868523901216e-06,1.30966307354757e-06,9.85994103031034e-07,4.24011553918026e-07
2.79918021839241e-06,1.30221585233807e-06,9.83212767638553e-07,4.21593088328703e-07
2.78967519777267e-06,1.29476863112858e-06,9.80431432246071e-07,4.1917462273938e-07
2.78017017715292e-06,1.28732140991908e-06,9.7765009685359e-07,4.16756157150057e-07
2.77066515653317e-06,1.27987418870959e-06,9.74868761461109e-07,4.14337691560734e-07
2.7613257428678e-06,1.27284090868386e-06,9.72473207715716e-07,4.12406023311317e-07
2.75198632920243e-06,1.26580762865813e-06,9.70077653970322e-07,4.10474355061899e-07
2.74264691553706e-06,1.25877434863241e-06,9.67682100224929e-07,4.08542686812482e-07
2.73330750187169e-06,1.25174106860668e-06,9.65286546479536e-07,4.06611018563065e-07
2.72396808820631e-06,1.24470778858095e-06,9.62890992734142e-07,4.04679350313647e-07
2.71462867454094e-06,1.23767450855522e-06,9.60495438988749e-07,4.0274768206423e-07
2.70528926087557e-06,1.23064122852949e-06,9.58099885243356e-07,4.00816013814813e-07
2.6959498472102e-06,1.22360794850377e-06,9.55704331497963e-07,3.98884345565396e-07
2.68661043354483e-06,1.21657466847804e-06,9.53308777752569e-07,3.96952677315978e-07
2.67727101987946e-06,1.20954138845231e-06,9.50913224007176e-07,3.95021009066561e-07
2.66810137470724e-06,1.20292705117595e-06,9.48911328693475e-07,3.93584069135088e-07
2.65893172953503e-06,1.19631271389958e-06,9.46909433379773e-07,3.92147129203616e-07
2.64976208436281e-06,1.18969837662322e-06,9.44907538066071e-07,3.90710189272143e-07
2.6405924391906e-06,1.18308403934685e-06,9.4290564275237e-07,3.8927324934067e-07
2.63142279401839e-06,1.17646970207049e-06,9.40903747438669e-07,3.87836309409198e-07
2.62225314884617e-06,1.16985536479412e-06,9.38901852124967e-07,3.86399369477725e-07
2.61308350367396e-06,1.16324102751776e-06,9.36899956811265e-07,3.84962429546252e-07
2.60391385850174e-06,1.15662669024139e-06,9.34898061497564e-07,3.8352548961478e-07
2.59474421332953e-06,1.15001235296503e-06,9.32896166183862e-07,3.82088549683307e-07
2.58557456815731e-06,1.14339801568866e-06,9.30894270870161e-07,3.80651609751834e-07
2.576578902601e-06,1.1372076242885e-06,9.29293878445328e-07,3.79717281061649e-07
2.56758323704469e-06,1.13101723288834e-06,9.27693486020496e-07,3.78782952371464e-07
2.55858757148838e-06,1.12482684148817e-06,9.26093093595663e-07,3.77848623681278e-07
2.54959190593206e-06,1.11863645008801e-06,9.2449270117083e-07,3.76914294991093e-07
2.54059624037575e-06,1.11244605868785e-06,9.22892308745998e-07,3.75979966300908e-07
2.53160057481944e-06,1.10625566728768e-06,9.21291916321165e-07,3.75045637610722e-07
2.52260490926312e-06,1.10006527588752e-06,9.19691523896332e-07,3.74111308920537e-07
2.51360924370681e-06,1.09387488448735e-06,9.18091131471499e-07,3.73176980230352e-07
2.5046135781505e-06,1.08768449308719e-06,9.16490739046667e-07,3.72242651540167e-07
2.49561791259419e-06,1.08149410168703e-06,9.14890346621834e-07,3.71308322849981e-07
2.48680048218897e-06,1.07573266727754e-06,9.13699274127771e-07,3.7088444991887e-07
2.47798305178376e-06,1.06997123286806e-06,9.12508201633709e-07,3.70460576987759e-07
2.46916562137855e-06,1.06420979845857e-06,9.11317129139646e-07,3.70036704056647e-07
2.46034819097333e-06,1.05844836404909e-06,9.10126056645583e-07,3.69612831125536e-07
2.45153076056812e-06,1.05268692963961e-06,9.08934984151521e-07,3.69188958194424e-07
2.44271333016291e-06,1.04692549523012e-06,9.07743911657458e-07,3.68765085263313e-07
2.4338958997577e-06,1.04116406082064e-06,9.06552839163395e-07,3.68341212332201e-07
2.42507846935249e-06,1.03540262641115e-06,9.05361766669333e-07,3.6791733940109e-07
2.41626103894727e-06,1.02964119200167e-06,9.0417069417527e-07,3.67493466469979e-07
2.40744360854206e-06,1.02387975759219e-06,9.02979621681207e-07,3.67069593538867e-07
2.39880870852908e-06,1.01855230610719e-06,9.02205664553655e-07,3.6716399295395e-07
2.3901738085161e-06,1.0132248546222e-06,9.01431707426103e-07,3.67258392369032e-07
2.38153890850312e-06,1.0078974031372e-06,9.00657750298551e-07,3.67352791784114e-07
2.37290400849014e-06,1.00256995165221e-06,8.99883793170999e-07,3.67447191199196e-07
2.36426910847716e-06,9.97242500167211e-07,8.99109836043447e-07,3.67541590614279e-07
2.35563420846418e-06,9.91915048682216e-07,8.98335878915895e-07,3.67635990029361e-07
2.3469993084512e-06,9.8658759719722e-07,8.97561921788342e-07,3.67730389444443e-07
2.33836440843822e-06,9.81260145712225e-07,8.9678796466079e-07,3.67824788859525e-07
2.32972950842524e-06,9.7593269422723e-07,8.96014007533238e-07,3.67919188274608e-07
2.32109460841226e-06,9.70605242742235e-07,8.95240050405686e-07,3.6801358768969e-07
2.31264656948839e-06,9.65716822238441e-07,8.94890989227546e-07,3.68634059486954e-07
2.30419853056452e-06,9.60828401734648e-07,8.94541928049406e-07,3.69254531284218e-07
2.29575049164064e-06,9.55939981230854e-07,8.94192866871266e-07,3.69875003081482e-07
2.28730245271677e-06,9.5105156072706e-07,8.93843805693126e-07,3.70495474878746e-07
2.2788544137929e-06,9.46163140223265e-07,8.93494744514986e-07,3.7111594667601e-07
2.27040637486902e-06,9.41274719719472e-07,8.93145683336846e-07,3.71736418473274e-07
2.26195833594515e-06,9.36386299215678e-07,8.92796622158705e-07,3.72356890270538e-07
2.25351029702128e-06,9.31497878711884e-07,8.92447560980565e-07,3.72977362067803e-07
2.24506225809741e-06,9.2660945820809e-07,8.92098499802425e-07,3.73597833865067e-07
2.23661421917353e-06,9.21721037704297e-07,8.91749438624285e-07,3.74218305662331e-07
2.22835740369199e-06,9.17276726202147e-07,8.91833046870339e-07,3.75372645687833e-07
2.22010058821043e-06,9.12832414699997e-07,8.91916655116392e-07,3.76526985713335e-07
2.21184377272888e-06,9.08388103197847e-07,8.92000263362446e-07,3.77681325738838e-07
2.20358695724733e-06,9.03943791695697e-07,8.920838716085e-07,3.7883566576434e-07
2.19533014176579e-06,8.99499480193548e-07,8.92167479854553e-07,3.79990005789842e-07
2.18707332628424e-06,8.95055168691398e-07,8.92251088100607e-07,3.81144345815344e-07
2.17881651080269e-06,8.90610857189249e-07,8.92334696346661e-07,3.82298685840847e-07
2.17055969532114e-06,8.86166545687099e-07,8.92418304592714e-07,3.83453025866349e-07
2.16230287983959e-06,8.8172223418495e-07,8.92501912838768e-07,3.84607365891851e-07
2.15404606435804e-06,8.772779226828e-07,8.92585521084821e-07,3.85761705917354e-07
2.1459848629763e-06,8.73282836608873e-07,8.93109573905478e-07,3.87457719246156e-07
2.13792366159456e-06,8.69287750534945e-07,8.93633626726134e-07,3.89153732574958e-07
2.12986246021283e-06,8.65292664461017e-07,8.9415767954679e-07,3.90849745903761e-07
2.12180125883109e-06,8.6129757838709e-07,8.94681732367446e-07,3.92545759232563e-07
2.11374005744935e-06,8.57302492313162e-07,8.95205785188102e-07,3.94241772561366e-07
2.10567885606761e-06,8.53307406239235e-07,8.95729838008758e-07,3.95937785890168e-07
2.09761765468588e-06,8.49312320165307e-07,8.96253890829414e-07,3.97633799218971e-07
2.08955645330414e-06,8.4531723409138e-07,8.9677794365007e-07,3.99329812547773e-07
2.0814952519224e-06,8.41322148017452e-07,8.97301996470726e-07,4.01025825876576e-07
