pole,eq_lon90,eq_lon135,eq_lon180
0.0151663152886444,0.0113941746668388,0.0103392160084311,0.00702172883892818
0.0152023786081687,0.0114297523451294,0.0103660445233872,0.0070537983537548
0.0152379584020174,0.011465031995239,0.0103926287628013,0.00708584559205103
0.0152730728219257,0.0115000193418308,0.0104189793956481,0.00711786364441784
0.0153077289315573,0.0115347194778097,0.0104451000484181,0.00714985151278594
0.0153419336060494,0.0115691373597939,0.0104709942594021,0.00718180824418411
0.0153756935387352,0.0116032778130873,0.0104966654816182,0.00721373292901084
0.0154090152475615,0.0116371455364215,0.0105221170856156,0.00724562469937235
0.0154419050812171,0.0116707451064823,0.0105473523621617,0.00727748272748431
0.0154743692249878,0.0117040809822309,0.0105723745248188,0.00730930622413504
0.0155064137063534,0.0117371575090318,0.0105971867124142,0.00734109443720765
0.0155380444003395,0.0117699789225975,0.010621791991411,0.00737284665025905
0.0155692760369465,0.0118025482694549,0.0106461971866243,0.00740455222057783
0.0156001230121933,0.0118348685234233,0.0106704089645921,0.00743620093136839
0.0156305905179364,0.0118669436536245,0.0106944300657256,0.00746779271443243
0.0156606836214474,0.0118987775324307,0.0107182631701228,0.00749932751592951
0.0156904072693842,0.0119303739386783,0.0107419108993783,0.00753080529571733
0.0157197662915997,0.0119617365607472,0.0107653758183238,0.00756222602672067
0.0157487654047973,0.0119928689995121,0.0107886604367032,0.00759358969432764
0.0157774092160395,0.0120237747711712,0.010811767210785,0.00762489629581205
0.0158057022261179,0.0120544573099597,0.0108346985449153,0.00765614583978075
0.0158336488327895,0.0120849199707526,0.0108574567930126,0.00768733834564481
0.0158612609212765,0.0121151640055209,0.0108800460490751,0.00771846191336332
0.0158885501347012,0.0121451906427432,0.0109024703204272,0.00774950509870778
0.0159155203874979,0.012175003083213,0.0109247317654764,0.00778046857283214
0.0159421755087758,0.0122046044558272,0.0109468324990293,0.0078113529976758
0.0159685192447728,0.0122339978197865,0.0109687745934906,0.00784215902614122
0.0159945552612185,0.0122631861667099,0.0109905600800203,0.00787288730226725
0.0160202871456103,0.0122921724226692,0.0110121909496511,0.00790353846139817
0.016045718409408,0.0123209594501447,0.011033669154367,0.00793411313034855
0.0160708524901485,0.0123495500499076,0.0110549966081457,0.00796461192756415
0.016095692753485,0.0123779469628317,0.0110761751879654,0.00799503546327892
0.0161202489469784,0.0124061503203405,0.0110972071818542,0.00802537180543249
0.0161445306381812,0.0124341602569186,0.0111180948336558,0.00805560945659341
0.016168540841272,0.0124619794247422,0.011138839902843,0.00808574961950525
0.0161922825102255,0.012489610420577,0.0111594441158845,0.00811579347161637
0.0162157585403872,0.0125170557873545,0.0111799091670866,0.00814574216582632
0.0162389717699935,0.012544318015692,0.011200236719408,0.00817559683120432
0.0162619249816425,0.0125713995453579,0.0112204284052476,0.00820535857368099
0.0162846209037156,0.0125983027666847,0.0112404858272077,0.00823502847671465
0.0163070622117521,0.0126250300219327,0.0112604105588331,0.00826460760193322
0.0163292515297794,0.0126515836066059,0.0112802041453263,0.00829409698975278
0.0163511969609315,0.0126779629723428,0.0112998676912893,0.00832348532889215
0.016372906471627,0.0127041675873871,0.0113194022822185,0.00835276169811281
0.0163943824243452,0.0127301996967107,0.0113388093928917,0.00838192764752625
0.0164156271380012,0.0127560615013313,0.0113580904721553,0.00841098469227254
0.0164366428889882,0.0127817551594829,0.0113772469435433,0.00843993431359557
0.016457431912188,0.0128072827877483,0.0113962802058772,0.00846877795987679
0.0164779964019499,0.0128326464621523,0.0114151916338479,0.00849751704762932
0.0164983385130407,0.012857848219219,0.011433982578581,0.00852615296245417
0.016518460361565,0.0128828900569947,0.0114526543681841,0.00855468705996052
0.0165383640258591,0.012907773936036,0.0114712083082788,0.00858312066665145
0.0165580563192787,0.0129324989184319,0.0114896447422768,0.00861144340667258
0.0165775439494525,0.0129570640889089,0.0115079640089753,0.00863964524177696
0.0165968287962401,0.0129814713796199,0.0115261673720223,0.00866772792223155
0.0166159127072866,0.013005722687049,0.0115442560740793,0.00869569315853242
0.0166347974987325,0.0130298198729072,0.0115622313372936,0.00872354262262544
0.0166534849559025,0.0130537647649992,0.0115800943637572,0.00875127794907989
0.016671976833976,0.0130775591580631,0.0115978463359523,0.0087789007362172
0.0166902748586382,0.0131012048145834,0.0116154884171845,0.00880641254719676
0.0167083807267123,0.0131247034655787,0.011633021752004,0.00883381491106099
0.0167262961067755,0.0131480568113656,0.0116504474666145,0.0088611093237412
0.0167440267839122,0.0131712637156184,0.01166776543031,0.00888828646379867
0.0167615784601621,0.0131943230663807,0.0116849755157725,0.00891533729533223
0.0167789526509281,0.0132172365481368,0.0117020788242958,0.00894226365867054
0.0167961508473388,0.0132400058159039,0.0117190764397928,0.0089690673529892
0.0168131745167432,0.0132626324959323,0.0117359694291664,0.00899575013755174
0.0168300251031927,0.0132851181863846,0.0117527588426705,0.00902231373290351
0.0168467040279098,0.0133074644579946,0.0117694457142614,0.00904875982202063
0.0168632126897447,0.0133296728547064,0.011786031061939,0.00907509005141593
0.0168795524656207,0.0133517448942951,0.0118025158880797,0.00910130603220405
0.0168957247109672,0.0133736820689683,0.0118189011797607,0.00912740934112717
0.0169117343795613,0.0133954831689743,0.011835186526896,0.00915339172019617
0.0169275863590624,0.0134171470082678,0.0118513715268219,0.00917924514919155
0.0169432818849406,0.0134386750700852,0.0118674571517582,0.00920497148022806
0.0169588221740704,0.0134600688129731,0.0118834443592718,0.00923057252511155
0.0169742084250834,0.0134813296713467,0.0118993340925755,0.00925605005652339
0.0169894418187108,0.0135024590560304,0.0119151272808176,0.00928140580916094
0.0170045235181194,0.0135234583547845,0.0119308248393648,0.00930664148083611
0.0170194546692383,0.0135443289328165,0.0119464276700781,0.00933175873353385
0.0170342364010777,0.0135650721332777,0.0119619366615807,0.00935675919443224
0.0170488698260404,0.0135856892777463,0.0119773526895207,0.00938164445688605
0.0170633592176656,0.0136061791634945,0.011992675195602,0.00940640727649602
0.0170777087962198,0.0136265406095812,0.0120079036305854,0.00943104060470873
0.0170919195789409,0.0136467749320815,0.0120230388609983,0.00945554625230052
0.0171059925686117,0.0136668834261514,0.0120380817408474,0.00947992599192127
0.0171199287538158,0.0136868673664786,0.0120530331118621,0.00950418155918055
0.0171337291091868,0.01370672800772,0.0120678938037317,0.00952831465369463
0.0171473945956521,0.0137264665849282,0.0120826646343372,0.00955232694009614
0.0171609261606713,0.0137460843139656,0.0120973464099769,0.00957622004900793
0.0171743247384691,0.0137655823919084,0.0121119399255872,0.00959999557798259
0.0171875912502627,0.0137849619974387,0.0121264459649574,0.00962365509240927
0.017200729407056,0.0138042219851776,0.0121408639088041,0.00964719228282363
0.017213742876475,0.0138233612290369,0.0121551931471203,0.00967060099979489
0.017226632503375,0.0138423809036823,0.0121694344576753,0.0096938829785497
0.0172393991212278,0.0138612821658967,0.0121835886074284,0.00971703991908629
0.0172520435523102,0.0138800661549477,0.0121976563527307,0.0097400734871445
0.0172645666078883,0.0138987339929461,0.0122116384395211,0.00976298531514181
0.0172769690883977,0.0139172867851948,0.012225535603519,0.00978577700307718
0.0172892517836198,0.0139357256205283,0.0122393485704113,0.00980845011940373
0.0173014154728545,0.0139540515716444,0.0122530780560361,0.00983100620187176
0.0173134609250893,0.0139722656954265,0.0122667247665612,0.00985344675834324
0.0173253913817712,0.0139903669337873,0.0122802880785254,0.00987576632431251
0.017337210048692,0.0140083542452567,0.0122937673771678,0.00989795956524419
0.0173489176329383,0.0140262286830692,0.0123071633641527,0.00992002812033771
0.017360514832527,0.0140439912850612,0.0123204767317382,0.00994197359676261
0.0173720023365463,0.014061643073974,0.0123337081629442,0.00996379757050909
0.0173833808252934,0.0140791850577497,0.012346858331717,0.00998550158720992
0.0173946509704101,0.0140966182298195,0.0123599279030905,0.0100070871629349
0.0174058134350151,0.0141139435693846,0.0123729175333432,0.0100285557849589
0.0174168688738339,0.0141311620416906,0.0123858278701515,0.010049908912505
0.0174278179333258,0.0141482745982952,0.0123986595527407,0.0100711479774626
0.0174386634597295,0.0141652802846079,0.0124114119892764,0.0100922682688843
0.0174494082697266,0.0141821781600336,0.0124240845956403,0.0101132651808462
0.0174600529591381,0.0141989691722543,0.0124366780071466,0.0101341402457416
0.0174705981164823,0.0142156542556147,0.0124491928508752,0.0101548949671686
0.017481044323081,0.0142322343313743,0.012461629745813,0.010175530820667
0.0174913921531653,0.0142487103079535,0.0124739893029929,0.0101960492544304
0.0175016421739773,0.0142650830811732,0.0124862721256297,0.0102164516899964
0.0175117949458718,0.0142813535344892,0.0124984788092525,0.0102367395229138
0.0175218510224147,0.0142975225392209,0.0125106099418347,0.0102569141233889
0.0175318109504802,0.0143135909547748,0.0125226661039212,0.0102769768369118
0.0175416772412008,0.0143295579370886,0.0125346467566795,0.0102969236186373
0.0175514523810199,0.0143454226536479,0.0125465513678385,0.0103167505082048
0.0175611368750439,0.0143611859594786,0.0125583805141125,0.0103364589270963
0.0175707312224424,0.014376848697998,0.0125701347649739,0.0103560502711116
0.01758023591653,0.0143924117012256,0.0125818146827722,0.0103755259110003
0.0175896514448475,0.0144078757899884,0.0125934208228526,0.0103948871930743
0.0175989782892402,0.0144232417741223,0.0126049537336705,0.010414135439801
0.017608216925936,0.0144385104526681,0.0126164139569047,0.0104332719503786
0.0176173678256215,0.0144536826140634,0.0126278020275673,0.0104522980012936
0.0176264314535165,0.0144687590363307,0.0126391184741123,0.0104712148468612
0.0176354100347137,0.0144837389869361,0.0126503628222612,0.0104900190275076
0.0176443057735393,0.0144986217426812,0.0126615346031145,0.0105087071513253
0.0176531191005037,0.014513408076611,0.0126726343411178,0.0105272805292461
0.0176618504412488,0.0145280987516249,0.0126836625543235,0.0105457404494226
0.0176705002166115,0.0145426945206535,0.0126946197544923,0.0105640881777669
0.0176790688426869,0.0145571961268314,0.0127055064471942,0.0105823249584742
0.0176875567308889,0.0145716043036665,0.0127163231319061,0.0106004520145301
0.0176959642880113,0.014585919775205,0.012727070302108,0.010618470548203
0.0177042919162865,0.014600143256194,0.0127377484453775,0.0106363817415215
0.0177125400134443,0.0146142754522391,0.0127483580434817,0.0106541867567391
0.0177207105589522,0.0146283157394743,0.012758898691657,0.0106718826464549
0.0177288055147001,0.0146422635014111,0.0127693699893903,0.0106894665172137
0.0177368252493763,0.0146561194380954,0.0127797724141574,0.0107069395726428
0.0177447701276448,0.0146698842406742,0.012790106437773,0.0107243029962413
0.0177526405101952,0.0146835585915454,0.0128003725264781,0.0107415579518386
0.0177604367537916,0.014697143164503,0.0128105711410259,0.0107587055840391
0.0177681592113209,0.0147106386248807,0.0128207027367652,0.0107757470186543
0.01777580823184,0.0147240456296918,0.0128307677637232,0.0107926833631225
0.017783384160623,0.0147373648277656,0.012840766666686,0.0108095157069171
0.0177908873392064,0.0147505968598822,0.0128506998852775,0.0108262451219424
0.0177983195349939,0.0147637412056153,0.0128605670848812,0.0108428691078069
0.0178056825004233,0.0147767973502104,0.0128703679341003,0.0108593852069013
0.0178129765525805,0.0147897659283752,0.0128801028679674,0.0108757945205639
0.0178202020052001,0.0148026475669882,0.0128897723164901,0.0108920981323922
0.017827359168705,0.014815442885225,0.012899376704726,0.0109082971086312
0.0178344483502448,0.0148281524946823,0.012908916452856,0.0109243924985509
0.0178414698537348,0.0148407769994992,0.0129183919762565,0.0109403853348131
0.0178484239798927,0.0148533169964757,0.0129278036855696,0.0109562766338281
0.0178553110262763,0.0148657730751894,0.0129371519867729,0.0109720673961026
0.0178621312873194,0.0148781458181092,0.0129464372812469,0.0109877586065763
0.0178688863464399,0.0148904348016751,0.0129556593024061,0.011003348154345
0.0178755777742459,0.014902639606533,0.0129648177859709,0.011018833962221
0.017882205844467,0.0149147608086622,0.0129739131284622,0.0110342170352653
0.0178887708280226,0.0149267989771345,0.0129829457219313,0.0110494983629266
0.0178952729930543,0.0149387546742224,0.0129919159540243,0.0110646789193694
0.017901712604956,0.0149506284555039,0.0130008242080446,0.0110797596637934
0.0179080899264051,0.0149624208699658,0.0130096708630151,0.0110947415407454
0.017914405217392,0.0149741324601047,0.0130184562937391,0.0111096254804212
0.0179206587352498,0.0149857637620266,0.0130271808708595,0.0111244123989611
0.0179268507346839,0.0149973153055439,0.0130358449609176,0.0111391031987371
0.0179329826387804,0.0150087867567407,0.0130444483615906,0.0111536961079025
0.0179390558596066,0.01502017778466,0.0130529908720688,0.0111681893809769
0.0179450706342422,0.015031488912309,0.013061472853821,0.0111825839332238
0.0179510271973961,0.0150427206565864,0.0130698946643331,0.011196880666178
0.017956925781432,0.015053873528374,0.0130782566571628,0.0112110804679234
0.0179627666163929,0.0150649480326259,0.0130865591819939,0.0112251842133631
0.0179685499300259,0.0150759446684573,0.01309480258469,0.0112391927644832
0.0179742759478063,0.0150868639292304,0.0131029872073462,0.0112531069706094
0.0179799448929615,0.0150977063026391,0.0131111133883409,0.011266927668657
0.0179855569864943,0.0151084722707925,0.0131191814623863,0.0112806556833754
0.0179911135112132,0.0151191615820141,0.0131271912867556,0.0112942895379815
0.0179966157404048,0.0151297739865333,0.0131351427195587,0.0113078277761049
0.0180020638799932,0.0151403099594386,0.0131430360902866,0.011321271229805
0.0180074581338904,0.0151507699704038,0.0131508717248746,0.011334620719072
0.0180127987040173,0.0151611544837663,0.0131586499457495,0.0113478770520613
0.0180180857903227,0.0151714639586037,0.0131663710718769,0.0113610410253226
0.0180233195908043,0.0151816988488093,0.0131740354188064,0.0113741134240226
0.0180285003015276,0.0151918596031658,0.0131816432987177,0.0113870950221625
0.0180336281166455,0.015201946665418,0.0131891950204642,0.0113999865827909
0.0180387032284173,0.015211960474344,0.0131966908896171,0.0114127888582101
0.018043726796477,0.015221900853223,0.0132041308179907,0.0114255006284557
0.0180486999721945,0.0152317676263594,0.0132115147176682,0.0114381206891602
0.0180536229348695,0.015241561225386,0.0132188428889143,0.0114506497956555
0.0180584958620849,0.0152512820771261,0.0132261156288141,0.011463088692661
0.0180633189297231,0.0152609306036606,0.0132333332313148,0.0114754381144821
0.0180680923119824,0.0152705072223934,0.0132404959872655,0.011487698785203
0.0180728161813931,0.015280012346116,0.0132476041844572,0.0114998714188762
0.018077490708834,0.0152894463830711,0.0132546581076615,0.0115119567197064
0.0180821160635474,0.0152988097370146,0.0132616580386695,0.011523955382231
0.018086692413155,0.0153081028072768,0.0132686042563292,0.0115358680914952
0.0180912208087837,0.0153173254851238,0.0132754967218932,0.0115476938511942
0.0180957022943578,0.0153264776621157,0.0132823353964123,0.0115594316767288
0.018100137026313,0.0153355597303927,0.0132891205534005,0.0115710822529189
0.0181045251596119,0.0153445720778148,0.0132958524635253,0.0115826462552477
0.0181088668477579,0.0153535150880189,0.0133025313946424,0.0115941243500295
0.0181131622428082,0.0153623891404754,0.0133091576118312,0.0116055171945732
0.0181174114953875,0.0153711946105437,0.0133157313774288,0.0116168254373423
0.0181216147547008,0.0153799318695261,0.0133222529510638,0.011628049718111
0.0181257721685465,0.0153886012847221,0.0133287225896897,0.011639190668117
0.018129883883329,0.0153972032194802,0.0133351405476171,0.0116502489102112
0.0181339508543102,0.0154057376265142,0.013341506830605,0.0116612236430543
0.018137974030451,0.0154142044582303,0.0133478214438243,0.0116721140738743
0.0181419535484608,0.0154226040708099,0.0133540846362756,0.0116829208228481
0.0181458895437791,0.0154309368166184,0.0133602966544065,0.0116936445019317
0.0181497821505869,0.0154392030442538,0.0133664577421424,0.0117042857150027
0.0181536315018176,0.0154474030985955,0.0133725681409166,0.0117148450579979
0.0181574377291681,0.0154555373208518,0.0133786280897001,0.0117253231190492
0.0181612009631093,0.0154636060486068,0.0133846378250306,0.0117357204786162
0.0181649213328968,0.0154716096158665,0.0133905975810417,0.0117460377096155
0.0181685989665818,0.0154795483531036,0.0133965075894905,0.0117562753775475
0.0181722347345116,0.0154874222684328,0.0134023678960148,0.011766432851249
0.0181758295015006,0.0154952313691693,0.0134081785453523,0.0117765095055945
0.0181793833871645,0.0155029759786987,0.013413939764016,0.0117865059015971
0.0181828965100196,0.0155106564169978,0.0134196517762266,0.0117964225930241
0.0181863689874912,0.0155182730006771,0.0134253148039384,0.0118062601265175
0.0181898009359237,0.0155258260430223,0.0134309290668663,0.0118160190417111
0.0181931924705891,0.0155333158540355,0.0134364947825109,0.0118256998713454
0.0181965437056959,0.0155407427404751,0.0134420121661839,0.0118353031413797
0.0181998547543981,0.0155481070058962,0.013447481431033,0.0118448293711026
0.0182031257288039,0.0155554089506888,0.0134529027880668,0.0118542790732391
0.0182063574238732,0.0155626486328378,0.0134582763185552,0.0118636517654096
0.0182095506296903,0.0155698261091315,0.0134636021026194,0.0118729469692405
0.0182127054509971,0.0155769416729983,0.0134688803461239,0.0118821651916526
0.0182158219915788,0.0155839956148168,0.0134741112528717,0.0118913069331736
0.0182189003542716,0.0155909882219521,0.0134792950246271,0.0119003726880391
0.0182219406409703,0.0155979197787921,0.0134844318611389,0.0119093629442924
0.0182249429526359,0.0156047905667825,0.0134895219601617,0.0119182781838818
0.0182279073893029,0.0156116008644615,0.0134945655174788,0.0119271188827557
0.0182308340500868,0.0156183509474943,0.0134995627269231,0.0119358855109562
0.0182337230331909,0.0156250410887064,0.0135045137803987,0.0119445785327107
0.0182365750665123,0.0156316713909405,0.0135094187909783,0.0119531975959848
0.0182393908736365,0.0156382419555254,0.01351427787039,0.0119617423511211
0.0182421705463113,0.0156447530484869,0.0135190912055212,0.0119702132556155
0.0182449141754491,0.0156512049331178,0.013523858981403,0.011978610761315
0.0182476218511325,0.015657597870009,0.01352858138123,0.0119869353145035
0.0182502936626215,0.015663932117081,0.01353325858638,0.0119951873559865
0.0182529296983593,0.0156702079296137,0.0135378907764333,0.0120033673211733
0.0182555300459785,0.0156764255602766,0.0135424781291914,0.0120114756401582
0.0182580947923073,0.0156825852591588,0.0135470208206962,0.0120195127377997
0.0182606240233754,0.0156886872737971,0.013551519025248,0.0120274790337984
0.018263118407319,0.0156947317473824,0.0135559728843181,0.0120353742905881
0.0182655786084493,0.0157007188213419,0.0135603825378819,0.0120431982716795
0.018268004707119,0.015706648736603,0.0135647481553705,0.0120509513894181
0.0182703967829481,0.0157125217316402,0.0135690699045415,0.0120586340511513
0.018272754914829,0.0157183380425016,0.0135733479514955,0.0120662466593011
0.0182750791809316,0.015724097902836,0.0135775824606936,0.0120737896114359
0.0182773696587086,0.0157298015439191,0.0135817735949739,0.0120812633003402
0.0182796264249009,0.015735449194679,0.0135859215155679,0.0120886681140834
0.0182818495555425,0.0157410410817222,0.0135900263821171,0.0120960044360874
0.0182840391259654,0.0157465774293584,0.0135940883526883,0.0121032726451927
0.0182861957509747,0.0157520584170953,0.0135981075941641,0.0121104726046453
0.0182883200419708,0.0157574842224842,0.0136020842718171,0.0121176041777344
0.018290412069277,0.0157628550634365,0.0136060185390077,0.0121246677355585
0.0182924719025716,0.0157681711556586,0.0136099105475843,0.0121316636447869
0.0182944996108917,0.0157734327126746,0.0136137604478993,0.0121385922677217
0.0182964952626381,0.0157786399458497,0.0136175683888232,0.0121454539623584
0.0182984589255792,0.0157837930644128,0.0136213345177592,0.012152249082445
0.0183003906668559,0.0157888922754786,0.0136250589806573,0.0121589779775411
0.0183022905529853,0.0157939377840698,0.0136287419220286,0.0121656409930744
0.0183041586498654,0.0157989297931388,0.0136323834849593,0.0121722384703976
0.0183059955246517,0.0158038685149272,0.0136359838591528,0.0121787703618367
0.0183078017414589,0.0158087541595746,0.0136395432326201,0.0121852366189446
0.0183095773617517,0.0158135869238622,0.0136430617439123,0.0121916375751283
0.0183113224464243,0.0158183670025853,0.0136465395302142,0.0121979735598636
0.0183130370558043,0.0158230945885739,0.0136499767273569,0.012204244898748
0.0183147212496562,0.0158277698727123,0.0136533734698307,0.0122104519135517
0.0183163750871852,0.0158323930439588,0.0136567298907975,0.0122165949222682
0.0183179986270411,0.0158369642893647,0.0136600461221032,0.0122226742391641
0.0183195919273212,0.0158414837940936,0.0136633222942896,0.0122286901748275
0.0183211550455745,0.0158459517414397,0.0136665585366071,0.0122346430362156
0.0183226885063442,0.0158503683732107,0.0136697550593613,0.012240532854669
0.018324192831449,0.0158547339290067,0.0136729120711073,0.0122463596601162
0.0183256680745015,0.0158590485861878,0.0136760296967387,0.0122521237515066
0.0183271142886082,0.0158633125203241,0.0136791080599122,0.0122578254242952
0.0183285315263728,0.0158675259052124,0.0136821472830581,0.0122634649704868
0.0183299198398991,0.0158716889128935,0.013685147487392,0.0122690426786797
0.0183312792807945,0.0158758017136692,0.0136881087929251,0.0122745588341085
0.0183326099001726,0.0158798644761188,0.0136910313184752,0.0122800137186861
0.0183339117486565,0.0158838773671152,0.0136939151816771,0.0122854076110451
0.0183351848763815,0.0158878405518416,0.0136967604989929,0.0122907407865784
0.0183364297697584,0.0158917542988849,0.0136995674994529,0.01229601334702
0.0183376469127493,0.0158956188745521,0.0137023364102996,0.0123012253921974
0.0183388363519835,0.015899434438336,0.01370506734382,0.0123063771895418
0.0183399981336398,0.0159032011481125,0.0137077604111796,0.0123114690033727
0.0183411323034492,0.0159069191601558,0.0137104157224319,0.0123165010949353
0.0183422389066974,0.0159105886291529,0.0137130333865281,0.0123214737224378
0.0183433179882276,0.0159142097082181,0.0137156135113259,0.0123263871410872
0.0183443695924429,0.0159177825489076,0.0137181562035996,0.0123312416031255
0.0183453937633089,0.0159213073012331,0.0137206615690485,0.0123360373578642
0.0183463905443563,0.0159247841136761,0.0137231297123061,0.0123407746517192
