pole,eq_lon90,eq_lon135,eq_lon180
1.01370984672034e-05,9.65906330503605e-06,5.88009867551098e-06,6.05665276756171e-06
1.01163591748147e-05,9.6428023034059e-06,5.87013978711573e-06,6.04785640688135e-06
1.0095619882426e-05,9.62654130177574e-06,5.86018089872049e-06,6.03906004620099e-06
1.00748805900373e-05,9.61028030014559e-06,5.85022201032524e-06,6.03026368552063e-06
1.00548340346865e-05,9.59352146369647e-06,5.84001836424821e-06,6.02072684635533e-06
1.00347874793357e-05,9.57676262724734e-06,5.82981471817118e-06,6.01119000719003e-06
1.00147409239849e-05,9.56000379079821e-06,5.81961107209414e-06,6.00165316802472e-06
9.99469436863413e-06,9.54324495434908e-06,5.80940742601711e-06,5.99211632885943e-06
9.97464781328334e-06,9.52648611789996e-06,5.79920377994008e-06,5.98257948969413e-06
9.95460125793255e-06,9.50972728145083e-06,5.78900013386304e-06,5.97304265052883e-06
9.93455470258176e-06,9.49296844500171e-06,5.77879648778601e-06,5.96350581136353e-06
9.91450814723096e-06,9.47620960855258e-06,5.76859284170898e-06,5.95396897219823e-06
9.89446159188017e-06,9.45945077210345e-06,5.75838919563195e-06,5.94443213303292e-06
9.87441503652938e-06,9.44269193565433e-06,5.74818554955492e-06,5.93489529386763e-06
9.85500227139918e-06,9.42550032095507e-06,5.73776822117365e-06,5.92470142086213e-06
9.83558950626898e-06,9.40830870625582e-06,5.72735089279238e-06,5.91450754785663e-06
9.81617674113878e-06,9.39111709155657e-06,5.71693356441112e-06,5.90431367485113e-06
9.79676397600858e-06,9.37392547685731e-06,5.70651623602985e-06,5.89411980184563e-06
9.77735121087838e-06,9.35673386215806e-06,5.69609890764858e-06,5.88392592884013e-06
9.75793844574819e-06,9.3395422474588e-06,5.68568157926732e-06,5.87373205583464e-06
9.73852568061799e-06,9.32235063275955e-06,5.67526425088605e-06,5.86353818282914e-06
9.71911291548779e-06,9.3051590180603e-06,5.66484692250478e-06,5.85334430982364e-06
9.69970015035759e-06,9.28796740336105e-06,5.65442959412352e-06,5.84315043681814e-06
9.6802873852274e-06,9.27077578866179e-06,5.64401226574225e-06,5.83295656381264e-06
9.66145482864247e-06,9.2532115380899e-06,5.63340981919605e-06,5.82218228925666e-06
9.64262227205754e-06,9.23564728751801e-06,5.62280737264985e-06,5.81140801470068e-06
9.62378971547261e-06,9.21808303694612e-06,5.61220492610364e-06,5.8006337401447e-06
9.60495715888768e-06,9.20051878637423e-06,5.60160247955744e-06,5.78985946558872e-06
9.58612460230276e-06,9.18295453580233e-06,5.59100003301124e-06,5.77908519103274e-06
9.56729204571783e-06,9.16539028523044e-06,5.58039758646503e-06,5.76831091647676e-06
9.5484594891329e-06,9.14782603465855e-06,5.56979513991883e-06,5.75753664192078e-06
9.52962693254797e-06,9.13026178408666e-06,5.55919269337263e-06,5.7467623673648e-06
9.51079437596304e-06,9.11269753351477e-06,5.54859024682643e-06,5.73598809280882e-06
9.49196181937812e-06,9.09513328294288e-06,5.53798780028022e-06,5.72521381825284e-06
9.47366074672356e-06,9.07725189312773e-06,5.52722645683314e-06,5.71392944747759e-06
9.45535967406901e-06,9.05937050331258e-06,5.51646511338605e-06,5.70264507670235e-06
9.43705860141445e-06,9.04148911349743e-06,5.50570376993896e-06,5.6913607059271e-06
9.4187575287599e-06,9.02360772368229e-06,5.49494242649187e-06,5.68007633515185e-06
9.40045645610535e-06,9.00572633386714e-06,5.48418108304478e-06,5.66879196437661e-06
9.3821553834508e-06,8.987844944052e-06,5.4734197395977e-06,5.65750759360137e-06
9.36385431079624e-06,8.96996355423685e-06,5.46265839615061e-06,5.64622322282612e-06
9.34555323814169e-06,8.95208216442171e-06,5.45189705270352e-06,5.63493885205088e-06
9.32725216548714e-06,8.93420077460656e-06,5.44113570925643e-06,5.62365448127563e-06
9.30895109283258e-06,8.91631938479141e-06,5.43037436580935e-06,5.61237011050039e-06
9.29113718527047e-06,8.89817198968281e-06,5.41947818701091e-06,5.60064010536425e-06
9.27332327770834e-06,8.88002459457421e-06,5.40858200821248e-06,5.58891010022811e-06
9.25550937014622e-06,8.86187719946561e-06,5.39768582941405e-06,5.57718009509197e-06
9.2376954625841e-06,8.84372980435701e-06,5.38678965061561e-06,5.56545008995584e-06
9.21988155502198e-06,8.8255824092484e-06,5.37589347181718e-06,5.5537200848197e-06
9.20206764745986e-06,8.8074350141398e-06,5.36499729301875e-06,5.54199007968356e-06
9.18425373989774e-06,8.7892876190312e-06,5.35410111422032e-06,5.53026007454743e-06
9.16643983233562e-06,8.7711402239226e-06,5.34320493542189e-06,5.51853006941129e-06
9.1486259247735e-06,8.752992828814e-06,5.33230875662345e-06,5.50680006427515e-06
9.13081201721138e-06,8.7348454337054e-06,5.32141257782502e-06,5.49507005913902e-06
9.1134449596948e-06,8.71647909324752e-06,5.31040365432147e-06,5.48295350986602e-06
9.09607790217821e-06,8.69811275278965e-06,5.29939473081791e-06,5.47083696059302e-06
9.07871084466162e-06,8.67974641233177e-06,5.28838580731435e-06,5.45872041132003e-06
9.06134378714504e-06,8.6613800718739e-06,5.2773768838108e-06,5.44660386204703e-06
9.04397672962845e-06,8.64301373141603e-06,5.26636796030724e-06,5.43448731277403e-06
9.02660967211187e-06,8.62464739095815e-06,5.25535903680369e-06,5.42237076350104e-06
9.00924261459528e-06,8.60628105050028e-06,5.24435011330013e-06,5.41025421422804e-06
8.9918755570787e-06,8.5879147100424e-06,5.23334118979657e-06,5.39813766495505e-06
8.97450849956211e-06,8.56954836958453e-06,5.22233226629302e-06,5.38602111568205e-06
8.95714144204552e-06,8.55118202912665e-06,5.21132334278946e-06,5.37390456640905e-06
8.94018456425335e-06,8.53264001680746e-06,5.20022198218926e-06,5.36145564503145e-06
8.92322768646118e-06,8.51409800448828e-06,5.18912062158907e-06,5.34900672365386e-06
8.90627080866901e-06,8.49555599216909e-06,5.17801926098887e-06,5.33655780227626e-06
8.88931393087684e-06,8.4770139798499e-06,5.16691790038868e-06,5.32410888089867e-06
8.87235705308467e-06,8.45847196753072e-06,5.15581653978848e-06,5.31165995952107e-06
8.8554001752925e-06,8.43992995521153e-06,5.14471517918829e-06,5.29921103814347e-06
8.83844329750033e-06,8.42138794289234e-06,5.13361381858809e-06,5.28676211676587e-06
8.82148641970816e-06,8.40284593057316e-06,5.1225124579879e-06,5.27431319538828e-06
8.80452954191599e-06,8.38430391825397e-06,5.1114110973877e-06,5.26186427401068e-06
8.78757266412382e-06,8.36576190593478e-06,5.10030973678751e-06,5.24941535263309e-06
8.77099261888235e-06,8.34708399028173e-06,5.08913464594534e-06,5.23668374357331e-06
8.75441257364089e-06,8.32840607462867e-06,5.07795955510318e-06,5.22395213451354e-06
8.73783252839943e-06,8.30972815897562e-06,5.06678446426102e-06,5.21122052545377e-06
8.72125248315797e-06,8.29105024332257e-06,5.05560937341885e-06,5.198488916394e-06
8.70467243791651e-06,8.27237232766952e-06,5.04443428257669e-06,5.18575730733423e-06
8.68809239267505e-06,8.25369441201647e-06,5.03325919173452e-06,5.17302569827446e-06
8.67151234743359e-06,8.23501649636342e-06,5.02208410089236e-06,5.16029408921469e-06
8.65493230219213e-06,8.21633858071036e-06,5.0109090100502e-06,5.14756248015492e-06
8.63835225695068e-06,8.19766066505731e-06,4.99973391920803e-06,5.13483087109515e-06
8.62177221170922e-06,8.17898274940426e-06,4.98855882836587e-06,5.12209926203538e-06
8.60553868625904e-06,8.16020546590858e-06,4.97732728694535e-06,5.1091305670961e-06
8.58930516080886e-06,8.1414281824129e-06,4.96609574552484e-06,5.09616187215683e-06
8.57307163535868e-06,8.12265089891722e-06,4.95486420410432e-06,5.08319317721755e-06
8.5568381099085e-06,8.10387361542154e-06,4.9436326626838e-06,5.07022448227828e-06
8.54060458445832e-06,8.08509633192585e-06,4.93240112126329e-06,5.057255787339e-06
8.52437105900814e-06,8.06631904843017e-06,4.92116957984277e-06,5.04428709239973e-06
8.50813753355796e-06,8.04754176493449e-06,4.90993803842225e-06,5.03131839746045e-06
8.49190400810779e-06,8.02876448143881e-06,4.89870649700174e-06,5.01834970252117e-06
8.4756704826576e-06,8.00998719794312e-06,4.88747495558122e-06,5.0053810075819e-06
8.45943695720742e-06,7.99120991444744e-06,4.8762434141607e-06,4.99241231264262e-06
8.44352241333958e-06,7.97236682549926e-06,4.86497143746989e-06,4.97924842897568e-06
8.42760786947173e-06,7.95352373655107e-06,4.85369946077908e-06,4.96608454530875e-06
8.41169332560388e-06,7.93468064760288e-06,4.84242748408826e-06,4.95292066164181e-06
8.39577878173603e-06,7.9158375586547e-06,4.83115550739745e-06,4.93975677797488e-06
8.37986423786818e-06,7.89699446970651e-06,4.81988353070664e-06,4.92659289430795e-06
8.36394969400033e-06,7.87815138075833e-06,4.80861155401582e-06,4.91342901064101e-06
8.34803515013248e-06,7.85930829181014e-06,4.79733957732501e-06,4.90026512697408e-06
8.33212060626464e-06,7.84046520286196e-06,4.7860676006342e-06,4.88710124330714e-06
8.31620606239679e-06,7.82162211391377e-06,4.77479562394338e-06,4.87393735964021e-06
8.30029151852894e-06,7.80277902496558e-06,4.76352364725257e-06,4.86077347597327e-06
8.28467095817477e-06,7.78390096623387e-06,4.7522261371959e-06,4.84745294656371e-06
8.2690503978206e-06,7.76502290750216e-06,4.74092862713923e-06,4.83413241715414e-06
8.25342983746644e-06,7.74614484877044e-06,4.72963111708256e-06,4.82081188774458e-06
8.23780927711227e-06,7.72726679003873e-06,4.71833360702589e-06,4.80749135833502e-06
8.22218871675811e-06,7.70838873130701e-06,4.70703609696922e-06,4.79417082892546e-06
8.20656815640394e-06,7.6895106725753e-06,4.69573858691255e-06,4.7808502995159e-06
8.19094759604977e-06,7.67063261384359e-06,4.68444107685588e-06,4.76752977010634e-06
8.1753270356956e-06,7.65175455511187e-06,4.67314356679921e-06,4.75420924069677e-06
8.15970647534144e-06,7.63287649638016e-06,4.66184605674254e-06,4.74088871128721e-06
8.14408591498727e-06,7.61399843764844e-06,4.65054854668587e-06,4.72756818187765e-06
8.12873666831884e-06,7.59511374999512e-06,4.639239430306e-06,4.7141265187834e-06
8.1133874216504e-06,7.57622906234181e-06,4.62793031392612e-06,4.70068485568916e-06
8.09803817498196e-06,7.55734437468849e-06,4.61662119754624e-06,4.68724319259492e-06
8.08268892831353e-06,7.53845968703517e-06,4.60531208116636e-06,4.67380152950067e-06
8.06733968164509e-06,7.51957499938185e-06,4.59400296478649e-06,4.66035986640643e-06
8.05199043497665e-06,7.50069031172853e-06,4.58269384840661e-06,4.64691820331218e-06
8.03664118830822e-06,7.48180562407521e-06,4.57138473202673e-06,4.63347654021794e-06
8.02129194163978e-06,7.46292093642189e-06,4.56007561564686e-06,4.62003487712369e-06
8.00594269497134e-06,7.44403624876857e-06,4.54876649926698e-06,4.60659321402944e-06
7.99059344830291e-06,7.42515156111525e-06,4.5374573828871e-06,4.5931515509352e-06
7.97549498179966e-06,7.40628630763032e-06,4.52614973842816e-06,4.57962153202427e-06
7.96039651529641e-06,7.38742105414539e-06,4.51484209396922e-06,4.56609151311334e-06
7.94529804879316e-06,7.36855580066046e-06,4.50353444951028e-06,4.55256149420242e-06
7.93019958228991e-06,7.34969054717553e-06,4.49222680505134e-06,4.53903147529149e-06
7.91510111578666e-06,7.3308252936906e-06,4.4809191605924e-06,4.52550145638056e-06
7.90000264928341e-06,7.31196004020567e-06,4.46961151613345e-06,4.51197143746963e-06
7.88490418278016e-06,7.29309478672074e-06,4.45830387167451e-06,4.49844141855871e-06
7.86980571627691e-06,7.2742295332358e-06,4.44699622721557e-06,4.48491139964778e-06
7.85470724977366e-06,7.25536427975087e-06,4.43568858275663e-06,4.47138138073685e-06
7.83960878327041e-06,7.23649902626594e-06,4.42438093829769e-06,4.45785136182592e-06
7.82474252554615e-06,7.2176771943853e-06,4.41308710904865e-06,4.44426330209881e-06
7.80987626782189e-06,7.19885536250466e-06,4.40179327979961e-06,4.43067524237171e-06
7.79501001009763e-06,7.18003353062402e-06,4.39049945055058e-06,4.4170871826446e-06
7.78014375237337e-06,7.16121169874339e-06,4.37920562130154e-06,4.40349912291749e-06
7.76527749464911e-06,7.14238986686275e-06,4.36791179205251e-06,4.38991106319039e-06
7.75041123692484e-06,7.12356803498211e-06,4.35661796280347e-06,4.37632300346328e-06
7.73554497920058e-06,7.10474620310148e-06,4.34532413355443e-06,4.36273494373617e-06
7.72067872147632e-06,7.08592437122084e-06,4.3340303043054e-06,4.34914688400906e-06
7.70581246375206e-06,7.0671025393402e-06,4.32273647505636e-06,4.33555882428196e-06
7.6909462060278e-06,7.04828070745956e-06,4.31144264580732e-06,4.32197076455485e-06
7.67629538949842e-06,7.02952439640329e-06,4.30017434220933e-06,4.3083527633662e-06
7.66164457296904e-06,7.01076808534702e-06,4.28890603861135e-06,4.29473476217756e-06
7.64699375643965e-06,6.99201177429074e-06,4.27763773501336e-06,4.28111676098891e-06
7.63234293991027e-06,6.97325546323447e-06,4.26636943141537e-06,4.26749875980027e-06
7.61769212338089e-06,6.9544991521782e-06,4.25510112781738e-06,4.25388075861162e-06
7.6030413068515e-06,6.93574284112192e-06,4.24383282421939e-06,4.24026275742297e-06
7.58839049032212e-06,6.91698653006564e-06,4.2325645206214e-06,4.22664475623433e-06
7.57373967379273e-06,6.89823021900937e-06,4.22129621702341e-06,4.21302675504568e-06
7.55908885726335e-06,6.8794739079531e-06,4.21002791342543e-06,4.19940875385703e-06
7.54443804073397e-06,6.86071759689682e-06,4.19875960982744e-06,4.18579075266839e-06
7.52998755745076e-06,6.84204719086506e-06,4.18752800047784e-06,4.17216891829768e-06
7.51553707416755e-06,6.82337678483329e-06,4.17629639112823e-06,4.15854708392697e-06
7.50108659088434e-06,6.80470637880153e-06,4.16506478177863e-06,4.14492524955626e-06
7.48663610760113e-06,6.78603597276976e-06,4.15383317242903e-06,4.13130341518555e-06
7.47218562431792e-06,6.76736556673799e-06,4.14260156307942e-06,4.11768158081484e-06
7.45773514103471e-06,6.74869516070622e-06,4.13136995372982e-06,4.10405974644413e-06
7.4432846577515e-06,6.73002475467446e-06,4.12013834438022e-06,4.09043791207342e-06
7.42883417446829e-06,6.71135434864269e-06,4.10890673503061e-06,4.07681607770271e-06
7.41438369118508e-06,6.69268394261093e-06,4.09767512568101e-06,4.063194243332e-06
7.39993320790187e-06,6.67401353657916e-06,4.08644351633141e-06,4.04957240896129e-06
7.38566947808353e-06,6.65544786428243e-06,4.07525930860774e-06,4.03597106205058e-06
7.37140574826519e-06,6.63688219198569e-06,4.06407510088407e-06,4.02236971513987e-06
7.35714201844684e-06,6.61831651968895e-06,4.05289089316041e-06,4.00876836822916e-06
7.3428782886285e-06,6.59975084739222e-06,4.04170668543674e-06,3.99516702131846e-06
7.32861455881016e-06,6.58118517509548e-06,4.03052247771307e-06,3.98156567440775e-06
7.31435082899182e-06,6.56261950279874e-06,4.01933826998941e-06,3.96796432749704e-06
7.30008709917347e-06,6.54405383050201e-06,4.00815406226574e-06,3.95436298058633e-06
7.28582336935513e-06,6.52548815820527e-06,3.99696985454207e-06,3.94076163367563e-06
7.27155963953679e-06,6.50692248590853e-06,3.98578564681841e-06,3.92716028676492e-06
7.25729590971845e-06,6.4883568136118e-06,3.97460143909474e-06,3.91355893985421e-06
7.2432067616932e-06,6.46991329480475e-06,3.96347495016927e-06,3.90000079724846e-06
7.22911761366795e-06,6.4514697759977e-06,3.95234846124381e-06,3.88644265464271e-06
7.2150284656427e-06,6.43302625719065e-06,3.94122197231834e-06,3.87288451203696e-06
7.20093931761746e-06,6.41458273838359e-06,3.93009548339287e-06,3.8593263694312e-06
7.18685016959221e-06,6.39613921957654e-06,3.9189689944674e-06,3.84576822682545e-06
7.17276102156696e-06,6.37769570076949e-06,3.90784250554193e-06,3.8322100842197e-06
7.15867187354171e-06,6.35925218196244e-06,3.89671601661646e-06,3.81865194161395e-06
7.14458272551646e-06,6.34080866315539e-06,3.885589527691e-06,3.8050937990082e-06
7.13049357749121e-06,6.32236514434834e-06,3.87446303876553e-06,3.79153565640245e-06
7.11640442946597e-06,6.30392162554129e-06,3.86333654984006e-06,3.77797751379669e-06
7.10247898988849e-06,6.28561640528558e-06,3.85227776887069e-06,3.76448385430327e-06
7.08855355031101e-06,6.26731118502988e-06,3.84121898790132e-06,3.75099019480985e-06
7.07462811073354e-06,6.24900596477417e-06,3.83016020693195e-06,3.73749653531642e-06
7.06070267115606e-06,6.23070074451846e-06,3.81910142596258e-06,3.724002875823e-06
7.04677723157858e-06,6.21239552426275e-06,3.80804264499321e-06,3.71050921632958e-06
7.03285179200111e-06,6.19409030400705e-06,3.79698386402384e-06,3.69701555683615e-06
7.01892635242363e-06,6.17578508375134e-06,3.78592508305447e-06,3.68352189734273e-06
7.00500091284616e-06,6.15747986349563e-06,3.7748663020851e-06,3.67002823784931e-06
6.99107547326868e-06,6.13917464323993e-06,3.76380752111573e-06,3.65653457835588e-06
6.9771500336912e-06,6.12086942298422e-06,3.75274874014636e-06,3.64304091886246e-06
6.96337862703092e-06,6.10271749439511e-06,3.74176738242244e-06,3.6296317324019e-06
6.94960722037063e-06,6.084565565806e-06,3.73078602469851e-06,3.61622254594134e-06
6.93583581371034e-06,6.06641363721689e-06,3.71980466697459e-06,3.60281335948078e-06
6.92206440705005e-06,6.04826170862778e-06,3.70882330925067e-06,3.58940417302022e-06
6.90829300038976e-06,6.03010978003867e-06,3.69784195152675e-06,3.57599498655966e-06
6.89452159372947e-06,6.01195785144956e-06,3.68686059380283e-06,3.5625858000991e-06
6.88075018706918e-06,5.99380592286045e-06,3.67587923607891e-06,3.54917661363855e-06
6.86697878040889e-06,5.97565399427134e-06,3.66489787835499e-06,3.53576742717799e-06
6.85320737374861e-06,5.95750206568223e-06,3.65391652063107e-06,3.52235824071743e-06
6.83943596708832e-06,5.93935013709312e-06,3.64293516290715e-06,3.50894905425687e-06
6.82581002349954e-06,5.92136545333219e-06,3.63204071670479e-06,3.49564317581401e-06
6.81218407991077e-06,5.90338076957125e-06,3.62114627050243e-06,3.48233729737116e-06
6.79855813632199e-06,5.88539608581032e-06,3.61025182430007e-06,3.4690314189283e-06
6.78493219273321e-06,5.86741140204938e-06,3.59935737809771e-06,3.45572554048544e-06
6.77130624914444e-06,5.84942671828844e-06,3.58846293189534e-06,3.44241966204258e-06
6.75768030555566e-06,5.8314420345275e-06,3.57756848569298e-06,3.42911378359973e-06
6.74405436196689e-06,5.81345735076657e-06,3.56667403949062e-06,3.41580790515687e-06
6.73042841837811e-06,5.79547266700563e-06,3.55577959328826e-06,3.40250202671401e-06
6.71680247478934e-06,5.77748798324469e-06,3.5448851470859e-06,3.38919614827116e-06
6.70317653120056e-06,5.75950329948376e-06,3.53399070088354e-06,3.3758902698283e-06
6.68968850198404e-06,5.74169887575294e-06,3.52319246775057e-06,3.36270549953914e-06
6.67620047276752e-06,5.72389445202212e-06,3.51239423461759e-06,3.34952072924999e-06
6.66271244355101e-06,5.7060900282913e-06,3.50159600148461e-06,3.33633595896083e-06
6.64922441433449e-06,5.68828560456048e-06,3.49079776835163e-06,3.32315118867168e-06
6.63573638511797e-06,5.67048118082966e-06,3.47999953521865e-06,3.30996641838253e-06
6.62224835590145e-06,5.65267675709885e-06,3.46920130208567e-06,3.29678164809337e-06
6.60876032668494e-06,5.63487233336803e-06,3.4584030689527e-06,3.28359687780422e-06
6.59527229746842e-06,5.61706790963721e-06,3.44760483581972e-06,3.27041210751506e-06
6.5817842682519e-06,5.59926348590639e-06,3.43680660268674e-06,3.25722733722591e-06
6.56829623903539e-06,5.58145906217557e-06,3.42600836955376e-06,3.24404256693676e-06
6.5549395189865e-06,5.56384706844892e-06,3.41531549870284e-06,3.23099577756555e-06
6.54158279893761e-06,5.54623507472226e-06,3.40462262785192e-06,3.21794898819434e-06
6.52822607888873e-06,5.5286230809956e-06,3.39392975700099e-06,3.20490219882314e-06
6.51486935883984e-06,5.51101108726895e-06,3.38323688615007e-06,3.19185540945193e-06
6.50151263879095e-06,5.49339909354229e-06,3.37254401529915e-06,3.17880862008073e-06
6.48815591874207e-06,5.47578709981563e-06,3.36185114444823e-06,3.16576183070952e-06
6.47479919869318e-06,5.45817510608898e-06,3.3511582735973e-06,3.15271504133832e-06
6.46144247864429e-06,5.44056311236232e-06,3.34046540274638e-06,3.13966825196711e-06
6.44808575859541e-06,5.42295111863566e-06,3.32977253189546e-06,3.1266214625959e-06
6.43472903854652e-06,5.40533912490901e-06,3.31907966104453e-06,3.1135746732247e-06
6.42149789456063e-06,5.38793097011154e-06,3.30850117848751e-06,3.1006819062016e-06
6.40826675057474e-06,5.37052281531408e-06,3.29792269593049e-06,3.08778913917851e-06
6.39503560658885e-06,5.35311466051662e-06,3.28734421337347e-06,3.07489637215542e-06
6.38180446260296e-06,5.33570650571916e-06,3.27676573081645e-06,3.06200360513232e-06
6.36857331861707e-06,5.3182983509217e-06,3.26618724825942e-06,3.04911083810923e-06
6.35534217463118e-06,5.30089019612424e-06,3.2556087657024e-06,3.03621807108614e-06
6.34211103064529e-06,5.28348204132678e-06,3.24503028314538e-06,3.02332530406304e-06
6.32887988665941e-06,5.26607388652932e-06,3.23445180058836e-06,3.01043253703995e-06
6.31564874267352e-06,5.24866573173186e-06,3.22387331803134e-06,2.99753977001686e-06
6.30241759868763e-06,5.2312575769344e-06,3.21329483547432e-06,2.98464700299376e-06
6.28930710405849e-06,5.21406398524573e-06,3.20283966848353e-06,2.97192355409926e-06
6.27619660942935e-06,5.19687039355706e-06,3.19238450149274e-06,2.95920010520476e-06
6.26308611480021e-06,5.17967680186839e-06,3.18192933450195e-06,2.94647665631025e-06
6.24997562017107e-06,5.16248321017972e-06,3.17147416751116e-06,2.93375320741575e-06
6.23686512554193e-06,5.14528961849105e-06,3.16101900052038e-06,2.92102975852125e-06
6.22375463091279e-06,5.12809602680238e-06,3.15056383352959e-06,2.90830630962675e-06
6.21064413628365e-06,5.11090243511371e-06,3.1401086665388e-06,2.89558286073224e-06
6.19753364165451e-06,5.09370884342504e-06,3.12965349954801e-06,2.88285941183774e-06
6.18442314702537e-06,5.07651525173637e-06,3.11919833255723e-06,2.87013596294324e-06
6.17131265239623e-06,5.0593216600477e-06,3.10874316556644e-06,2.85741251404874e-06
6.15831862630146e-06,5.04235273997216e-06,3.09842016300151e-06,2.84487300974757e-06
6.14532460020668e-06,5.02538381989663e-06,3.08809716043658e-06,2.83233350544641e-06
6.1323305741119e-06,5.00841489982109e-06,3.07777415787166e-06,2.81979400114525e-06
6.11933654801713e-06,4.99144597974555e-06,3.06745115530673e-06,2.80725449684408e-06
6.10634252192235e-06,4.97447705967001e-06,3.0571281527418e-06,2.79471499254292e-06
6.09334849582757e-06,4.95750813959448e-06,3.04680515017688e-06,2.78217548824175e-06
6.0803544697328e-06,4.94053921951894e-06,3.03648214761195e-06,2.76963598394059e-06
6.06736044363802e-06,4.9235702994434e-06,3.02615914504702e-06,2.75709647963943e-06
6.05436641754325e-06,4.90660137936786e-06,3.0158361424821e-06,2.74455697533826e-06
6.04137239144847e-06,4.88963245929233e-06,3.00551313991717e-06,2.7320174710371e-06
6.02849134316627e-06,4.87289776610014e-06,2.99533108890932e-06,2.71967593638429e-06
6.01561029488407e-06,4.85616307290794e-06,2.98514903790148e-06,2.70733440173148e-06
6.00272924660187e-06,4.83942837971576e-06,2.97496698689363e-06,2.69499286707867e-06
5.98984819831967e-06,4.82269368652357e-06,2.96478493588579e-06,2.68265133242586e-06
5.97696715003747e-06,4.80595899333138e-06,2.95460288487794e-06,2.67030979777305e-06
5.96408610175527e-06,4.78922430013919e-06,2.9444208338701e-06,2.65796826312024e-06
5.95120505347307e-06,4.772489606947e-06,2.93423878286225e-06,2.64562672846743e-06
5.93832400519088e-06,4.75575491375481e-06,2.92405673185441e-06,2.63328519381463e-06
5.92544295690867e-06,4.73902022056262e-06,2.91387468084656e-06,2.62094365916181e-06
5.91256190862648e-06,4.72228552737043e-06,2.90369262983871e-06,2.608602124509e-06
5.89979098607335e-06,4.70579411947619e-06,2.89366026928028e-06,2.59647204347368e-06
5.88702006352023e-06,4.68930271158195e-06,2.88362790872185e-06,2.58434196243835e-06
5.87424914096711e-06,4.6728113036877e-06,2.87359554816342e-06,2.57221188140302e-06
5.86147821841398e-06,4.65631989579346e-06,2.86356318760499e-06,2.56008180036769e-06
5.84870729586086e-06,4.63982848789922e-06,2.85353082704655e-06,2.54795171933236e-06
5.83593637330774e-06,4.62333708000498e-06,2.84349846648812e-06,2.53582163829703e-06
5.82316545075462e-06,4.60684567211074e-06,2.83346610592969e-06,2.5236915572617e-06
5.81039452820149e-06,4.5903542642165e-06,2.82343374537126e-06,2.51156147622637e-06
5.79762360564837e-06,4.57386285632226e-06,2.81340138481283e-06,2.49943139519104e-06
5.78485268309525e-06,4.55737144842801e-06,2.80336902425439e-06,2.48730131415572e-06
5.7721896253136e-06,4.54113193823478e-06,2.79349505549894e-06,2.47539568313598e-06
5.75952656753195e-06,4.52489242804155e-06,2.78362108674348e-06,2.46349005211625e-06
5.74686350975029e-06,4.50865291784832e-06,2.77374711798803e-06,2.45158442109651e-06
5.73420045196864e-06,4.49241340765509e-06,2.76387314923257e-06,2.43967879007678e-06
5.72153739418699e-06,4.47617389746185e-06,2.75399918047712e-06,2.42777315905704e-06
5.70887433640534e-06,4.45993438726862e-06,2.74412521172166e-06,2.41586752803731e-06
5.69621127862369e-06,4.44369487707539e-06,2.73425124296621e-06,2.40396189701757e-06
5.68354822084204e-06,4.42745536688216e-06,2.72437727421075e-06,2.39205626599784e-06
5.67088516306038e-06,4.41121585668893e-06,2.7145033054553e-06,2.3801506349781e-06
5.65822210527873e-06,4.39497634649569e-06,2.70462933669984e-06,2.36824500395837e-06
5.64566519853907e-06,4.37899694619598e-06,2.69492243183907e-06,2.35657637919271e-06
5.63310829179941e-06,4.36301754589627e-06,2.6852155269783e-06,2.34490775442705e-06
5.62055138505975e-06,4.34703814559656e-06,2.67550862211753e-06,2.3332391296614e-06
5.6079944783201e-06,4.33105874529685e-06,2.66580171725676e-06,2.32157050489574e-06
5.59543757158044e-06,4.31507934499714e-06,2.65609481239599e-06,2.30990188013009e-06
5.58288066484078e-06,4.29909994469743e-06,2.64638790753522e-06,2.29823325536443e-06
5.57032375810112e-06,4.28312054439772e-06,2.63668100267445e-06,2.28656463059878e-06
5.55776685136146e-06,4.26714114409801e-06,2.62697409781367e-06,2.27489600583312e-06
5.5452099446218e-06,4.2511617437983e-06,2.6172671929529e-06,2.26322738106747e-06
5.53265303788214e-06,4.23518234349859e-06,2.60756028809213e-06,2.25155875630181e-06
5.52020107509594e-06,4.21947090628743e-06,2.59802909613903e-06,2.24013929581909e-06
5.50774911230974e-06,4.20375946907628e-06,2.58849790418593e-06,2.22871983533637e-06
5.49529714952353e-06,4.18804803186512e-06,2.57896671223283e-06,2.21730037485364e-06
5.48284518673733e-06,4.17233659465396e-06,2.56943552027973e-06,2.20588091437092e-06
5.47039322395112e-06,4.1566251574428e-06,2.55990432832663e-06,2.1944614538882e-06
5.45794126116492e-06,4.14091372023164e-06,2.55037313637353e-06,2.18304199340547e-06
5.44548929837872e-06,4.12520228302048e-06,2.54084194442043e-06,2.17162253292275e-06
5.43303733559251e-06,4.10949084580932e-06,2.53131075246733e-06,2.16020307244003e-06
5.42058537280631e-06,4.09377940859816e-06,2.52177956051423e-06,2.1487836119573e-06
5.4081334100201e-06,4.078067971387e-06,2.51224836856113e-06,2.13736415147458e-06
5.39578565318733e-06,4.06263202850807e-06,2.50290151983519e-06,2.12620565216638e-06
5.38343789635456e-06,4.04719608562913e-06,2.49355467110925e-06,2.11504715285818e-06
5.37109013952179e-06,4.03176014275019e-06,2.48420782238331e-06,2.10388865354998e-06
