pole,eq_lon90,eq_lon135,eq_lon180
4.70782002205747e-07,2.37764813465345e-07,1.59131943772885e-07,7.45149560911231e-08
4.68791488002604e-07,2.36092823442616e-07,1.58208495961792e-07,7.36451293969456e-08
4.6680097379946e-07,2.34420833419888e-07,1.57285048150699e-07,7.2775302702768e-08
4.64810459596317e-07,2.3274884339716e-07,1.56361600339606e-07,7.19054760085905e-08
4.62819945393173e-07,2.31076853374431e-07,1.55438152528513e-07,7.1035649314413e-08
4.6082943119003e-07,2.29404863351703e-07,1.54514704717421e-07,7.01658226202355e-08
4.58838916986886e-07,2.27732873328975e-07,1.53591256906328e-07,6.9295995926058e-08
4.56848402783743e-07,2.26060883306246e-07,1.52667809095235e-07,6.84261692318804e-08
4.54857888580599e-07,2.24388893283517e-07,1.51744361284142e-07,6.75563425377027e-08
4.52867374377455e-07,2.22716903260789e-07,1.50820913473049e-07,6.66865158435252e-08
4.50916406014483e-07,2.21133642779421e-07,1.49959881764603e-07,6.59011188924266e-08
4.4896543765151e-07,2.19550382298053e-07,1.49098850056157e-07,6.5115721941328e-08
4.47014469288537e-07,2.17967121816685e-07,1.48237818347711e-07,6.43303249902294e-08
4.45063500925564e-07,2.16383861335317e-07,1.47376786639264e-07,6.35449280391308e-08
4.43112532562591e-07,2.14800600853949e-07,1.46515754930818e-07,6.27595310880321e-08
4.41161564199618e-07,2.13217340372581e-07,1.45654723222372e-07,6.19741341369334e-08
4.39210595836645e-07,2.11634079891213e-07,1.44793691513925e-07,6.11887371858348e-08
4.37259627473672e-07,2.10050819409845e-07,1.43932659805479e-07,6.04033402347361e-08
4.35308659110699e-07,2.08467558928477e-07,1.43071628097033e-07,5.96179432836375e-08
4.33357690747726e-07,2.06884298447109e-07,1.42210596388587e-07,5.88325463325389e-08
4.16578744507772e-07,4.32404664996063e-06,2.46629583272413e-06,4.19267211745871e-06
3.99799798267817e-07,8.44120900147416e-06,4.79038106905967e-06,8.32651168858488e-06
3.83020852027863e-07,1.25583713529877e-05,7.11446630539521e-06,1.2460351259711e-05
3.66241905787908e-07,1.66755337045012e-05,9.43855154173075e-06,1.65941908308372e-05
3.49462959547954e-07,2.07926960560147e-05,1.17626367780663e-05,2.07280304019634e-05
3.32684013307999e-07,2.49098584075283e-05,1.40867220144018e-05,2.48618699730896e-05
3.15905067068044e-07,2.90270207590418e-05,1.64108072507374e-05,2.89957095442157e-05
2.9912612082809e-07,3.31441831105553e-05,1.87348924870729e-05,3.31295491153419e-05
2.82347174588135e-07,3.72613454620688e-05,2.10589777234084e-05,3.72633886864681e-05
2.65568228348181e-07,4.13785078135824e-05,2.3383062959744e-05,4.13972282575942e-05
2.7301709620877e-07,4.06976775497912e-05,2.30150993052734e-05,4.0726563314038e-05
2.80465964069364e-07,4.0016847285999e-05,2.26471356508022e-05,4.00558983704808e-05
2.87914831929959e-07,3.93360170222068e-05,2.2279171996331e-05,3.93852334269235e-05
2.95363699790553e-07,3.86551867584146e-05,2.19112083418598e-05,3.87145684833663e-05
3.02812567651147e-07,3.79743564946224e-05,2.15432446873886e-05,3.8043903539809e-05
3.10261435511742e-07,3.72935262308301e-05,2.11752810329174e-05,3.73732385962518e-05
3.17710303372336e-07,3.66126959670379e-05,2.08073173784462e-05,3.67025736526946e-05
3.25159171232932e-07,3.59318657032456e-05,2.0439353723975e-05,3.60319087091372e-05
3.32608039093526e-07,3.52510354394534e-05,2.00713900695038e-05,3.536124376558e-05
3.4005690695412e-07,3.45702051756612e-05,1.97034264150326e-05,3.46905788220227e-05
3.51551641906174e-07,3.39800389115382e-05,1.93937923211522e-05,3.41156563130537e-05
3.63046376858228e-07,3.33898726474152e-05,1.90841582272719e-05,3.35407338040847e-05
3.74541111810282e-07,3.27997063832921e-05,1.87745241333915e-05,3.29658112951156e-05
3.86035846762336e-07,3.22095401191691e-05,1.84648900395111e-05,3.23908887861466e-05
3.97530581714393e-07,3.1619373855046e-05,1.81552559456307e-05,3.18159662771775e-05
4.09025316666447e-07,3.10292075909229e-05,1.78456218517503e-05,3.12410437682084e-05
4.20520051618501e-07,3.04390413267999e-05,1.753598775787e-05,3.06661212592394e-05
4.32014786570555e-07,2.98488750626769e-05,1.72263536639896e-05,3.00911987502704e-05
4.43509521522609e-07,2.92587087985539e-05,1.69167195701092e-05,2.95162762413014e-05
4.55004256474663e-07,2.86685425344308e-05,1.66070854762289e-05,2.89413537323323e-05
4.69043470383322e-07,2.81592411055598e-05,1.634723860751e-05,2.84502254333424e-05
4.83082684291982e-07,2.76499396766888e-05,1.60873917387912e-05,2.79590971343524e-05
4.97121898200641e-07,2.71406382478177e-05,1.58275448700723e-05,2.74679688353624e-05
5.11161112109301e-07,2.66313368189467e-05,1.55676980013535e-05,2.69768405363724e-05
5.2520032601796e-07,2.61220353900756e-05,1.53078511326347e-05,2.64857122373824e-05
5.3923953992662e-07,2.56127339612046e-05,1.50480042639158e-05,2.59945839383924e-05
5.53278753835279e-07,2.51034325323336e-05,1.4788157395197e-05,2.55034556394025e-05
5.67317967743939e-07,2.45941311034625e-05,1.45283105264781e-05,2.50123273404125e-05
5.81357181652598e-07,2.40848296745915e-05,1.42684636577593e-05,2.45211990414225e-05
5.95396395561258e-07,2.35755282457205e-05,1.40086167890405e-05,2.40300707424325e-05
6.10755902988118e-07,2.31384439296128e-05,1.37912692509172e-05,2.36123789226876e-05
6.26115410414979e-07,2.27013596135052e-05,1.35739217127939e-05,2.31946871029427e-05
6.4147491784184e-07,2.22642752973975e-05,1.33565741746707e-05,2.27769952831979e-05
6.56834425268701e-07,2.18271909812899e-05,1.31392266365474e-05,2.2359303463453e-05
6.72193932695561e-07,2.13901066651822e-05,1.29218790984242e-05,2.19416116437081e-05
6.87553440122425e-07,2.09530223490745e-05,1.27045315603008e-05,2.15239198239631e-05
7.02912947549286e-07,2.05159380329669e-05,1.24871840221776e-05,2.11062280042183e-05
7.18272454976147e-07,2.00788537168592e-05,1.22698364840543e-05,2.06885361844734e-05
7.33631962403008e-07,1.96417694007516e-05,1.20524889459311e-05,2.02708443647285e-05
7.48991469829869e-07,1.92046850846439e-05,1.18351414078078e-05,1.98531525449836e-05
7.64685770095153e-07,1.88321863680341e-05,1.16540931110014e-05,1.94999280919711e-05
7.80380070360436e-07,1.84596876514242e-05,1.14730448141949e-05,1.91467036389585e-05
7.96074370625723e-07,1.80871889348142e-05,1.12919965173884e-05,1.87934791859458e-05
8.11768670891007e-07,1.77146902182043e-05,1.1110948220582e-05,1.84402547329333e-05
8.27462971156291e-07,1.73421915015945e-05,1.09298999237756e-05,1.80870302799207e-05
8.43157271421575e-07,1.69696927849846e-05,1.07488516269691e-05,1.77338058269081e-05
8.58851571686859e-07,1.65971940683747e-05,1.05678033301627e-05,1.73805813738956e-05
8.74545871952143e-07,1.62246953517648e-05,1.03867550333563e-05,1.7027356920883e-05
8.90240172217426e-07,1.58521966351549e-05,1.02057067365498e-05,1.66741324678704e-05
9.0593447248271e-07,1.54796979185451e-05,1.00246584397434e-05,1.63209080148578e-05
9.21183306542746e-07,1.51650506212878e-05,9.87465218877767e-06,1.60243942285221e-05
9.36432140602781e-07,1.48504033240306e-05,9.72464593781195e-06,1.57278804421864e-05
9.51680974662816e-07,1.45357560267733e-05,9.57463968684623e-06,1.54313666558507e-05
9.66929808722852e-07,1.42211087295161e-05,9.42463343588051e-06,1.51348528695149e-05
9.82178642782887e-07,1.39064614322588e-05,9.2746271849148e-06,1.48383390831792e-05
9.97427476842922e-07,1.35918141350016e-05,9.12462093394908e-06,1.45418252968435e-05
1.01267631090296e-06,1.32771668377443e-05,8.97461468298336e-06,1.42453115105078e-05
1.02792514496299e-06,1.29625195404871e-05,8.82460843201764e-06,1.3948797724172e-05
1.04317397902303e-06,1.26478722432298e-05,8.67460218105192e-06,1.36522839378363e-05
1.05842281308306e-06,1.23332249459726e-05,8.52459593008621e-06,1.33557701515006e-05
1.0726221293644e-06,1.20704876555019e-05,8.4011913833031e-06,1.31092688875691e-05
1.08682144564573e-06,1.18077503650312e-05,8.27778683652001e-06,1.28627676236376e-05
1.10102076192706e-06,1.15450130745606e-05,8.15438228973691e-06,1.26162663597061e-05
1.1152200782084e-06,1.12822757840899e-05,8.03097774295381e-06,1.23697650957746e-05
1.12941939448973e-06,1.10195384936192e-05,7.90757319617069e-06,1.2123263831843e-05
1.14361871077107e-06,1.07568012031485e-05,7.78416864938759e-06,1.18767625679115e-05
1.1578180270524e-06,1.04940639126778e-05,7.66076410260449e-06,1.163026130398e-05
1.17201734333373e-06,1.02313266222071e-05,7.5373595558214e-06,1.13837600400485e-05
1.18621665961506e-06,9.96858933173647e-06,7.4139550090383e-06,1.1137258776117e-05
1.2004159758964e-06,9.7058520412658e-06,7.2905504622552e-06,1.08907575121855e-05
1.21311272806702e-06,9.4897840768719e-06,7.19001449308125e-06,1.06884947946396e-05
1.22580948023764e-06,9.27371611247797e-06,7.08947852390728e-06,1.04862320770937e-05
1.23850623240825e-06,9.05764814808408e-06,6.98894255473334e-06,1.02839693595479e-05
1.25120298457887e-06,8.8415801836902e-06,6.88840658555939e-06,1.0081706642002e-05
1.26389973674949e-06,8.62551221929631e-06,6.78787061638545e-06,9.87944392445617e-06
1.27659648892011e-06,8.40944425490243e-06,6.6873346472115e-06,9.67718120691032e-06
1.28929324109072e-06,8.19337629050854e-06,6.58679867803755e-06,9.47491848936447e-06
1.30198999326134e-06,7.97730832611466e-06,6.48626270886361e-06,9.27265577181862e-06
1.31468674543196e-06,7.76124036172077e-06,6.38572673968966e-06,9.07039305427277e-06
1.32738349760258e-06,7.54517239732689e-06,6.28519077051572e-06,8.86813033672692e-06
1.33825377393235e-06,7.37115275312226e-06,6.20440208941126e-06,8.70513894000392e-06
1.34912405026213e-06,7.19713310891763e-06,6.1236134083068e-06,8.54214754328091e-06
1.3599943265919e-06,7.023113464713e-06,6.04282472720235e-06,8.3791561465579e-06
1.37086460292168e-06,6.84909382050837e-06,5.96203604609789e-06,8.21616474983489e-06
1.38173487925146e-06,6.67507417630375e-06,5.88124736499344e-06,8.05317335311189e-06
1.39260515558123e-06,6.50105453209912e-06,5.80045868388898e-06,7.89018195638888e-06
1.40347543191101e-06,6.32703488789449e-06,5.71967000278453e-06,7.72719055966587e-06
1.41434570824078e-06,6.15301524368986e-06,5.63888132168007e-06,7.56419916294286e-06
1.42521598457056e-06,5.97899559948523e-06,5.55809264057562e-06,7.40120776621986e-06
1.43608626090033e-06,5.80497595528061e-06,5.47730395947116e-06,7.23821636949685e-06
1.44491631108498e-06,5.66893186962755e-06,5.41367014048748e-06,7.11023319973096e-06
1.45374636126962e-06,5.53288778397449e-06,5.35003632150379e-06,6.98225002996507e-06
1.46257641145427e-06,5.39684369832141e-06,5.2864025025201e-06,6.85426686019915e-06
1.47140646163891e-06,5.26079961266836e-06,5.22276868353642e-06,6.72628369043327e-06
1.48023651182356e-06,5.1247555270153e-06,5.15913486455274e-06,6.59830052066738e-06
1.4890665620082e-06,4.98871144136225e-06,5.09550104556906e-06,6.47031735090149e-06
1.49789661219285e-06,4.8526673557092e-06,5.03186722658538e-06,6.3423341811356e-06
1.50672666237749e-06,4.71662327005615e-06,4.96823340760169e-06,6.21435101136972e-06
1.51555671256213e-06,4.58057918440309e-06,4.90459958861801e-06,6.08636784160383e-06
1.52438676274678e-06,4.44453509875001e-06,4.84096576963432e-06,5.95838467183792e-06
1.53105654531028e-06,4.34287907038387e-06,4.79235107119911e-06,5.8617610606616e-06
1.53772632787378e-06,4.24122304201772e-06,4.7437363727639e-06,5.76513744948528e-06
1.54439611043729e-06,4.13956701365158e-06,4.69512167432868e-06,5.66851383830896e-06
1.55106589300079e-06,4.03791098528543e-06,4.64650697589347e-06,5.57189022713264e-06
1.55773567556429e-06,3.93625495691928e-06,4.59789227745826e-06,5.47526661595633e-06
1.5644054581278e-06,3.83459892855314e-06,4.54927757902305e-06,5.37864300478001e-06
1.5710752406913e-06,3.73294290018699e-06,4.50066288058784e-06,5.28201939360369e-06
1.5777450232548e-06,3.63128687182085e-06,4.45204818215262e-06,5.18539578242737e-06
1.5844148058183e-06,3.5296308434547e-06,4.40343348371741e-06,5.08877217125105e-06
1.59108458838181e-06,3.42797481508856e-06,4.3548187852822e-06,4.99214856007474e-06
1.59555351128591e-06,3.35754903581955e-06,4.31948136717361e-06,4.92377183040509e-06
1.60002243419002e-06,3.28712325655054e-06,4.28414394906501e-06,4.85539510073545e-06
1.60449135709412e-06,3.21669747728154e-06,4.24880653095642e-06,4.78701837106581e-06
1.60896027999822e-06,3.14627169801253e-06,4.21346911284783e-06,4.71864164139616e-06
1.61342920290233e-06,3.07584591874352e-06,4.17813169473923e-06,4.65026491172652e-06
1.61789812580643e-06,3.00542013947451e-06,4.14279427663064e-06,4.58188818205688e-06
1.62236704871054e-06,2.93499436020551e-06,4.10745685852205e-06,4.51351145238723e-06
1.62683597161464e-06,2.8645685809365e-06,4.07211944041345e-06,4.44513472271759e-06
1.63130489451874e-06,2.79414280166749e-06,4.03678202230486e-06,4.37675799304795e-06
1.63577381742285e-06,2.72371702239848e-06,4.00144460419627e-06,4.3083812633783e-06
1.63806838737417e-06,2.6817443262606e-06,3.97798192632464e-06,4.26560613956167e-06
1.64036295732549e-06,2.63977163012271e-06,3.95451924845302e-06,4.22283101574502e-06
1.64265752727681e-06,2.59779893398483e-06,3.9310565705814e-06,4.18005589192839e-06
1.64495209722813e-06,2.55582623784695e-06,3.90759389270978e-06,4.13728076811176e-06
1.64724666717945e-06,2.51385354170907e-06,3.88413121483816e-06,4.09450564429512e-06
1.64954123713077e-06,2.4718808455712e-06,3.86066853696654e-06,4.05173052047849e-06
1.65183580708209e-06,2.42990814943332e-06,3.83720585909492e-06,4.00895539666186e-06
1.65413037703341e-06,2.38793545329544e-06,3.8137431812233e-06,3.96618027284522e-06
1.65642494698473e-06,2.34596275715755e-06,3.79028050335167e-06,3.92340514902858e-06
1.65871951693605e-06,2.30399006101967e-06,3.76681782548005e-06,3.88063002521195e-06
1.65892265000646e-06,2.28803060271634e-06,3.75411917304439e-06,3.86121864442196e-06
1.65912578307686e-06,2.27207114441301e-06,3.74142052060873e-06,3.84180726363198e-06
1.65932891614727e-06,2.25611168610968e-06,3.72872186817307e-06,3.822395882842e-06
1.65953204921767e-06,2.24015222780634e-06,3.7160232157374e-06,3.80298450205202e-06
1.65973518228808e-06,2.22419276950301e-06,3.70332456330174e-06,3.78357312126204e-06
1.65993831535848e-06,2.20823331119968e-06,3.69062591086608e-06,3.76416174047205e-06
1.66014144842888e-06,2.19227385289635e-06,3.67792725843042e-06,3.74475035968207e-06
1.66034458149929e-06,2.17631439459302e-06,3.66522860599476e-06,3.72533897889209e-06
1.66054771456969e-06,2.16035493628969e-06,3.6525299535591e-06,3.70592759810211e-06
1.6607508476401e-06,2.14439547798636e-06,3.63983130112344e-06,3.68651621731212e-06
1.65899262600145e-06,2.15230845178307e-06,3.63703651838944e-06,3.68858565913337e-06
1.6572344043628e-06,2.16022142557979e-06,3.63424173565543e-06,3.69065510095462e-06
1.65547618272415e-06,2.1681343993765e-06,3.63144695292143e-06,3.69272454277586e-06
1.6537179610855e-06,2.17604737317322e-06,3.62865217018743e-06,3.69479398459711e-06
1.65195973944685e-06,2.18396034696994e-06,3.62585738745343e-06,3.69686342641836e-06
1.65020151780821e-06,2.19187332076665e-06,3.62306260471942e-06,3.6989328682396e-06
1.64844329616956e-06,2.19978629456337e-06,3.62026782198542e-06,3.70100231006085e-06
1.64668507453091e-06,2.20769926836008e-06,3.61747303925142e-06,3.7030717518821e-06
1.64492685289226e-06,2.2156122421568e-06,3.61467825651742e-06,3.70514119370335e-06
1.64316863125361e-06,2.22352521595352e-06,3.61188347378342e-06,3.70721063552459e-06
1.63961831873975e-06,2.25343501174936e-06,3.61834710804178e-06,3.72918702552638e-06
1.63606800622589e-06,2.28334480754521e-06,3.62481074230015e-06,3.75116341552817e-06
1.63251769371203e-06,2.31325460334105e-06,3.63127437655851e-06,3.77313980552995e-06
1.62896738119818e-06,2.3431643991369e-06,3.63773801081688e-06,3.79511619553174e-06
1.62541706868432e-06,2.37307419493275e-06,3.64420164507524e-06,3.81709258553353e-06
1.62186675617046e-06,2.40298399072859e-06,3.65066527933361e-06,3.83906897553532e-06
1.6183164436566e-06,2.43289378652444e-06,3.65712891359197e-06,3.8610453655371e-06
1.61476613114274e-06,2.46280358232029e-06,3.66359254785034e-06,3.88302175553889e-06
1.61121581862888e-06,2.49271337811613e-06,3.67005618210871e-06,3.90499814554068e-06
1.60766550611502e-06,2.52262317391198e-06,3.67651981636707e-06,3.92697453554247e-06
1.60252465955316e-06,2.57288944180008e-06,3.69177997711536e-06,3.96755289926239e-06
1.59738381299131e-06,2.62315570968818e-06,3.70704013786366e-06,4.00813126298231e-06
1.59224296642945e-06,2.67342197757627e-06,3.72230029861195e-06,4.04870962670223e-06
1.58710211986759e-06,2.72368824546437e-06,3.73756045936024e-06,4.08928799042214e-06
1.58196127330573e-06,2.77395451335247e-06,3.75282062010853e-06,4.12986635414206e-06
1.57682042674387e-06,2.82422078124057e-06,3.76808078085683e-06,4.17044471786198e-06
1.57167958018201e-06,2.87448704912866e-06,3.78334094160512e-06,4.2110230815819e-06
1.56653873362016e-06,2.92475331701676e-06,3.79860110235341e-06,4.25160144530182e-06
1.5613978870583e-06,2.97501958490486e-06,3.8138612631017e-06,4.29217980902174e-06
1.55625704049644e-06,3.02528585279296e-06,3.82912142385e-06,4.33275817274166e-06
1.54975357478973e-06,3.09447701245487e-06,3.85287275203894e-06,4.39086732131255e-06
1.54325010908302e-06,3.16366817211678e-06,3.87662408022788e-06,4.44897646988345e-06
1.53674664337631e-06,3.2328593317787e-06,3.90037540841682e-06,4.50708561845435e-06
1.5302431776696e-06,3.30205049144061e-06,3.92412673660576e-06,4.56519476702525e-06
1.52373971196289e-06,3.37124165110253e-06,3.94787806479471e-06,4.62330391559614e-06
1.51723624625617e-06,3.44043281076444e-06,3.97162939298365e-06,4.68141306416704e-06
1.51073278054946e-06,3.50962397042635e-06,3.99538072117259e-06,4.73952221273794e-06
1.50422931484275e-06,3.57881513008827e-06,4.01913204936153e-06,4.79763136130883e-06
1.49772584913604e-06,3.6480062897502e-06,4.04288337755048e-06,4.85574050987974e-06
1.49122238342933e-06,3.71719744941211e-06,4.06663470573942e-06,4.91384965845064e-06
1.48360546665698e-06,3.8040672374503e-06,4.098704925904e-06,4.98862147825833e-06
1.47598854988463e-06,3.89093702548849e-06,4.13077514606857e-06,5.06339329806603e-06
1.46837163311228e-06,3.97780681352668e-06,4.16284536623314e-06,5.13816511787372e-06
1.46075471633993e-06,4.06467660156487e-06,4.19491558639772e-06,5.21293693768141e-06
1.45313779956758e-06,4.15154638960306e-06,4.22698580656229e-06,5.28770875748911e-06
1.44552088279522e-06,4.23841617764127e-06,4.25905602672687e-06,5.36248057729682e-06
1.43790396602287e-06,4.32528596567946e-06,4.29112624689145e-06,5.43725239710451e-06
1.43028704925052e-06,4.41215575371765e-06,4.32319646705602e-06,5.51202421691221e-06
1.42267013247817e-06,4.49902554175583e-06,4.3552666872206e-06,5.5867960367199e-06
1.41505321570582e-06,4.58589532979402e-06,4.38733690738517e-06,5.66156785652759e-06
1.40658888640214e-06,4.6893620276791e-06,4.42766650322841e-06,5.75231045460471e-06
1.39812455709846e-06,4.79282872556418e-06,4.46799609907165e-06,5.84305305268183e-06
1.38966022779478e-06,4.89629542344926e-06,4.50832569491489e-06,5.93379565075895e-06
1.38119589849109e-06,4.99976212133434e-06,4.54865529075813e-06,6.02453824883607e-06
1.37273156918741e-06,5.10322881921942e-06,4.58898488660137e-06,6.11528084691319e-06
1.36426723988373e-06,5.2066955171045e-06,4.62931448244461e-06,6.20602344499031e-06
1.35580291058005e-06,5.31016221498957e-06,4.66964407828785e-06,6.29676604306744e-06
1.34733858127637e-06,5.41362891287465e-06,4.70997367413109e-06,6.38750864114455e-06
1.33887425197268e-06,5.51709561075973e-06,4.75030326997433e-06,6.47825123922167e-06
1.330409922669e-06,5.62056230864481e-06,4.79063286581757e-06,6.5689938372988e-06
1.32137733527136e-06,5.73969033727983e-06,4.8392574787111e-06,6.67516806322392e-06
1.31234474787373e-06,5.85881836591486e-06,4.88788209160462e-06,6.78134228914904e-06
1.30331216047609e-06,5.97794639454988e-06,4.93650670449815e-06,6.88751651507416e-06
1.29427957307845e-06,6.0970744231849e-06,4.98513131739168e-06,6.99369074099929e-06
1.28524698568082e-06,6.21620245181993e-06,5.03375593028521e-06,7.09986496692441e-06
1.27621439828318e-06,6.33533048045495e-06,5.08238054317873e-06,7.20603919284954e-06
1.26718181088554e-06,6.45445850909e-06,5.13100515607227e-06,7.31221341877468e-06
1.2581492234879e-06,6.57358653772503e-06,5.1796297689658e-06,7.41838764469981e-06
1.24911663609027e-06,6.69271456636005e-06,5.22825438185933e-06,7.52456187062493e-06
1.24008404869263e-06,6.81184259499507e-06,5.27687899475285e-06,7.63073609655005e-06
1.23077226518526e-06,6.94582619980191e-06,5.33391419585323e-06,7.7519350218037e-06
1.22146048167789e-06,7.07980980460875e-06,5.39094939695361e-06,7.87313394705735e-06
1.21214869817051e-06,7.21379340941559e-06,5.44798459805399e-06,7.994332872311e-06
1.20283691466314e-06,7.34777701422242e-06,5.50501979915436e-06,8.11553179756465e-06
1.19352513115577e-06,7.48176061902929e-06,5.56205500025475e-06,8.23673072281832e-06
1.18421334764839e-06,7.61574422383612e-06,5.61909020135513e-06,8.35792964807197e-06
1.17490156414102e-06,7.74972782864296e-06,5.67612540245551e-06,8.47912857332562e-06
1.16558978063365e-06,7.8837114334498e-06,5.73316060355589e-06,8.60032749857926e-06
1.15627799712627e-06,8.01769503825664e-06,5.79019580465626e-06,8.72152642383291e-06
1.1469662136189e-06,8.15167864306347e-06,5.84723100575664e-06,8.84272534908656e-06
1.13767146987844e-06,8.29982742666087e-06,5.9128591370147e-06,8.9786563372678e-06
1.12837672613798e-06,8.44797621025827e-06,5.97848726827277e-06,9.11458732544904e-06
1.11908198239751e-06,8.59612499385566e-06,6.04411539953083e-06,9.25051831363029e-06
1.10978723865705e-06,8.74427377745306e-06,6.10974353078889e-06,9.38644930181153e-06
1.10049249491659e-06,8.89242256105045e-06,6.17537166204695e-06,9.52238028999277e-06
1.09119775117613e-06,9.04057134464785e-06,6.24099979330501e-06,9.65831127817402e-06
1.08190300743566e-06,9.18872012824525e-06,6.30662792456308e-06,9.79424226635526e-06
1.0726082636952e-06,9.33686891184264e-06,6.37225605582114e-06,9.9301732545365e-06
1.06331351995474e-06,9.48501769544004e-06,6.4378841870792e-06,1.00661042427177e-05
1.05401877621427e-06,9.63316647903744e-06,6.50351231833726e-06,1.0202035230899e-05
1.04504216069502e-06,9.79489256764635e-06,6.57797113650623e-06,1.03525042779801e-05
1.03606554517577e-06,9.95661865625527e-06,6.65242995467521e-06,1.05029733250612e-05
1.02708892965651e-06,1.01183447448642e-05,6.72688877284418e-06,1.06534423721423e-05
1.01811231413726e-06,1.02800708334731e-05,6.80134759101315e-06,1.08039114192234e-05
1.009135698618e-06,1.0441796922082e-05,6.87580640918212e-06,1.09543804663044e-05
1.00015908309874e-06,1.0603523010691e-05,6.95026522735111e-06,1.11048495133856e-05
9.9118246757949e-07,1.07652490992999e-05,7.02472404552008e-06,1.12553185604667e-05
9.82205852060235e-07,1.09269751879088e-05,7.09918286368906e-06,1.14057876075478e-05
9.73229236540981e-07,1.10887012765177e-05,7.17364168185803e-06,1.15562566546288e-05
9.64252621021726e-07,1.12504273651267e-05,7.248100500027e-06,1.17067257017099e-05
9.55898111375309e-07,1.14252340202932e-05,7.33167339158383e-06,1.1871623765432e-05
9.47543601728893e-07,1.16000406754597e-05,7.41524628314067e-06,1.2036521829154e-05
9.39189092082474e-07,1.17748473306263e-05,7.49881917469752e-06,1.22014198928761e-05
9.30834582436058e-07,1.19496539857928e-05,7.58239206625435e-06,1.23663179565982e-05
9.22480072789641e-07,1.21244606409594e-05,7.66596495781118e-06,1.25312160203202e-05
9.14125563143225e-07,1.22992672961259e-05,7.74953784936802e-06,1.26961140840423e-05
9.05771053496808e-07,1.24740739512925e-05,7.83311074092485e-06,1.28610121477643e-05
8.97416543850392e-07,1.2648880606459e-05,7.91668363248168e-06,1.30259102114864e-05
8.89062034203975e-07,1.28236872616255e-05,8.00025652403852e-06,1.31908082752084e-05
8.80707524557559e-07,1.29984939167921e-05,8.08382941559535e-06,1.33557063389305e-05
8.73280334721795e-07,1.31859654263673e-05,8.17683697997282e-06,1.35349974113347e-05
8.65853144886031e-07,1.33734369359426e-05,8.26984454435028e-06,1.3714288483739e-05
8.58425955050267e-07,1.35609084455178e-05,8.36285210872775e-06,1.38935795561433e-05
8.50998765214503e-07,1.37483799550931e-05,8.45585967310521e-06,1.40728706285475e-05
8.4357157537874e-07,1.39358514646683e-05,8.54886723748268e-06,1.42521617009518e-05
8.36144385542976e-07,1.41233229742435e-05,8.64187480186014e-06,1.44314527733561e-05
8.28717195707212e-07,1.43107944838188e-05,8.73488236623761e-06,1.46107438457604e-05
8.21290005871448e-07,1.4498265993394e-05,8.82788993061507e-06,1.47900349181646e-05
8.13862816035685e-07,1.46857375029693e-05,8.92089749499254e-06,1.49693259905689e-05
8.06435626199921e-07,1.48732090125445e-05,9.01390505937e-06,1.51486170629732e-05
8.002408225435e-07,1.50730017144622e-05,9.11669788359233e-06,1.53423277705308e-05
7.94046018887079e-07,1.52727944163799e-05,9.21949070781467e-06,1.55360384780885e-05
7.87851215230658e-07,1.54725871182975e-05,9.322283532037e-06,1.57297491856462e-05
7.81656411574236e-07,1.56723798202152e-05,9.42507635625934e-06,1.59234598932039e-05
7.75461607917814e-07,1.58721725221329e-05,9.52786918048169e-06,1.61171706007616e-05
7.69266804261393e-07,1.60719652240506e-05,9.63066200470403e-06,1.63108813083193e-05
7.63072000604972e-07,1.62717579259682e-05,9.73345482892636e-06,1.6504592015877e-05
7.56877196948551e-07,1.64715506278859e-05,9.8362476531487e-06,1.66983027234346e-05
7.5068239329213e-07,1.66713433298036e-05,9.93904047737103e-06,1.68920134309923e-05
7.44487589635709e-07,1.68711360317212e-05,1.00418333015934e-05,1.708572413855e-05
7.39828940027345e-07,1.70829703413277e-05,1.01547857718242e-05,1.72939346809884e-05
7.3517029041898e-07,1.72948046509342e-05,1.0267738242055e-05,1.75021452234268e-05
7.30511640810616e-07,1.75066389605407e-05,1.03806907122858e-05,1.77103557658652e-05
7.25852991202252e-07,1.77184732701472e-05,1.04936431825167e-05,1.79185663083036e-05
7.21194341593889e-07,1.79303075797537e-05,1.06065956527475e-05,1.8126776850742e-05
7.16535691985525e-07,1.81421418893602e-05,1.07195481229783e-05,1.83349873931804e-05
7.11877042377161e-07,1.83539761989666e-05,1.08325005932091e-05,1.85431979356188e-05
7.07218392768797e-07,1.85658105085731e-05,1.09454530634399e-05,1.87514084780572e-05
7.02559743160433e-07,1.87776448181796e-05,1.10584055336708e-05,1.89596190204956e-05
6.9790109355207e-07,1.89894791277861e-05,1.11713580039016e-05,1.91678295629339e-05
6.95080117833019e-07,1.92131324546188e-05,1.12948630189804e-05,1.93906658251642e-05
6.92259142113968e-07,1.94367857814514e-05,1.14183680340592e-05,1.96135020873945e-05
6.89438166394917e-07,1.96604391082841e-05,1.1541873049138e-05,1.98363383496248e-05
6.86617190675867e-07,1.98840924351167e-05,1.16653780642169e-05,2.00591746118551e-05
6.83796214956816e-07,2.01077457619494e-05,1.17888830792957e-05,2.02820108740854e-05
6.80975239237765e-07,2.03313990887821e-05,1.19123880943745e-05,2.05048471363157e-05
6.78154263518714e-07,2.05550524156147e-05,1.20358931094533e-05,2.0727683398546e-05
6.75333287799664e-07,2.07787057424474e-05,1.21593981245321e-05,2.09505196607763e-05
