pole,eq_lon90,eq_lon135,eq_lon180
0.0283424290980171,0.021470983646224,0.0197772612956269,0.0141803613918762
0.0284148625039927,0.0215441140954912,0.0198322640177074,0.0142450167035979
0.0284863557870352,0.0216166893630933,0.0198867882497678,0.0143096135362761
0.0285569415329847,0.0216887201072002,0.0199408566240903,0.0143741490260311
0.0286266342322748,0.0217602161562204,0.0199944765024854,0.01443862124479
0.0286954479777909,0.0218311870686002,0.0200476550629331,0.0145030283526298
0.0287633964795503,0.0219016421428971,0.0201003993058467,0.014567368594386
0.0288304930786927,0.0219715904273787,0.0201527160600659,0.0146316402963925
0.0288967507608216,0.0220410407291738,0.020204611988594,0.0146958418633464
0.0289621821687304,0.0221100016230015,0.0202560935940928,0.0147599717752942
0.0290267996145504,0.0221784814595002,0.0203071672241458,0.0148240285847343
0.0290906150913498,0.0222464883731807,0.0203578390763037,0.014888010913831
0.0291536553684712,0.0223140277641719,0.0204081240863149,0.0149519069304485
0.0292159465782889,0.0223811049056196,0.0204580368275951,0.0150157052812189
0.0292774993657591,0.0224477274298786,0.0205075827745071,0.0150794053608805
0.0293383241138213,0.0225139027784657,0.0205567672782256,0.015143006606828
0.0293984309520436,0.0225796382085398,0.0206055955705147,0.0152065084973458
0.029457829764904,0.0226449407991027,0.0206540727673591,0.0152699105499135
0.0295165301997275,0.0227098174569373,0.0207022038724549,0.0153332123195808
0.0295745416742939,0.0227742749222951,0.0207499937805676,0.0153964133974079
0.0296318733841366,0.0228383197743462,0.020797447280762,0.0154595134089704
0.0296885343095429,0.0229019584364044,0.0208445690595123,0.0155225120129241
0.0297445462425603,0.0229651927380286,0.0208913683937469,0.0155853929889221
0.0297999305094048,0.0230280244835818,0.0209378543551354,0.0156481407422487
0.0298546951323122,0.0230904598235388,0.0209840311928672,0.0157107558536692
0.0299088479545558,0.0231525047666889,0.0210299030686972,0.0157732389080951
0.0299623966457715,0.0232141651845666,0.0210754740593936,0.0158355904941727
0.0300153487070819,0.0232754468157059,0.0211207481590986,0.0158978112038921
0.030067711476026,0.0233363552697287,0.0211657292816065,0.015959901632217
0.0301194921313055,0.0233968960312737,0.0212104212625621,0.0160218623767317
0.0301706976973547,0.0234570744637741,0.0212548278615828,0.0160836940373078
0.0302213350487426,0.0235168958130908,0.0212989527643074,0.0161453972157867
0.0302714221873954,0.0235763596500658,0.0213428014012957,0.0162069539990029
0.0303209767663054,0.0236354655755895,0.0213863790937433,0.0162683471318114
0.0303700049606423,0.023694218695477,0.0214296892639265,0.0163295781353135
0.0304185128196508,0.0237526240061259,0.0214727352689385,0.0163906485058486
0.0304665062700575,0.0238106863976975,0.0215155204023757,0.0164515597155849
0.0305139911193592,0.023868410657181,0.0215580478959686,0.0165123132130918
0.0305609730589999,0.0239258014713461,0.0216003209211601,0.0165729104238941
0.0306074576674374,0.0239828634295878,0.0216423425906322,0.0166333527510095
0.030653450413108,0.0240396010266704,0.0216841159597841,0.0166936415754689
0.0306989566572902,0.0240960186653721,0.021725644028163,0.0167537782568215
0.0307439914529667,0.0241521145300351,0.0217669296300137,0.0168137447729937
0.0307885695864375,0.0242078868631241,0.0218079755487074,0.0168735237310001
0.0308326958967704,0.0242633400039756,0.0218487846274049,0.0169331173324858
0.0308763751321676,0.0243184782047475,0.0218893596586343,0.0169925277347619
0.0309196119522148,0.0243733056327948,0.0219297033855144,0.017051757052054
0.0309624109300608,0.0244278263729626,0.0219698185029396,0.0171108073567066
0.0310047765545273,0.0244820444298014,0.0220097076587294,0.0171696806803452
0.0310467132321525,0.0245359637297064,0.0220493734547431,0.0172283790149967
0.0310882252891722,0.0245895881229852,0.022088818447961,0.0172869043141713
0.0311293169734387,0.0246429213858559,0.0221280451515334,0.0173452584939061
0.0311700010022481,0.024695960899246,0.0221670546712674,0.0174034243122058
0.0312102898855467,0.0247487041143429,0.0222058480972933,0.0174613850978368
0.0312501874737252,0.0248011547872211,0.0222444278523329,0.0175191435020397
0.0312896975501727,0.0248533166027728,0.0222827963184376,0.0175767021199596
0.0313288238328049,0.0249051931765372,0.0223209558379133,0.017634063492267
0.0313675699755464,0.0249567880564693,0.0223589087142178,0.0176912301067191
0.0314059395697711,0.0250081047246532,0.0223966572128335,0.0177482043996658
0.0314439361456997,0.0250591465989586,0.0224342035621149,0.0178049887575008
0.0314815631737583,0.0251099170346459,0.0224715499541115,0.0178615855180623
0.0315188240658975,0.0251604193259199,0.0225086985453685,0.017917996971983
0.0315557296614185,0.0252106504398334,0.0225456493171699,0.0179742071179504
0.0315922906359946,0.0252606074165718,0.0225824022556647,0.0180302004561939
0.0316285100940193,0.0253102935535822,0.0226189594673811,0.0180859799000976
0.0316643910895448,0.0253597120890698,0.0226553230252951,0.0181415483011474
0.0316999366273451,0.0254088662034412,0.0226914949695531,0.0181969084507099
0.0317351496639489,0.0254577590207023,0.022727477308175,0.0182520630817467
0.0317700331086456,0.0255063936098136,0.0227632720177384,0.0183070148704669
0.0318045898244633,0.0255547729860045,0.0227988810440437,0.0183617664379221
0.0318388226291218,0.0256029001120473,0.0228343063027622,0.0184163203515434
0.0318727342959598,0.0256507778994935,0.0228695496800662,0.0184706791266258
0.0319063341346459,0.0256984031599138,0.0229046104523221,0.0185248282034027
0.0319396313240404,0.0257457727756472,0.0229394879120605,0.0185787534537454
0.03197262839604,0.0257928896729774,0.0229741839197915,0.0186324579098017
0.0320053278440903,0.0258397567281475,0.0230087003077618,0.0186859445402598
0.0320377321239404,0.0258863767685187,0.0230430388805344,0.0187392162521384
0.0320698436543782,0.0259327525736969,0.0230772014155536,0.0187922758925134
0.0321016648179473,0.0259788868766248,0.0231111896636959,0.0188451262501843
0.0321331979616457,0.0260247823646431,0.0231450053498055,0.0188977700572815
0.0321644453976073,0.026070441680521,0.0231786501732169,0.0189502099908186
0.0321954094037672,0.0261158674234572,0.0232121258082645,0.0190024486741903
0.0322260980297891,0.0261610564183695,0.0232454311164189,0.0190544730360703
0.0322565192195664,0.0262060055557912,0.0232785649808194,0.0191062703714011
0.0322866750590799,0.02625071745412,0.0233115290643751,0.0191578437263434
0.0323165676045104,0.0262951946889932,0.0233443250058021,0.0192091960848698
0.0323461988827846,0.0263394397942338,0.0233769544200979,0.0192603303704757
0.032375570892108,0.0263834552627698,0.0234094188990045,0.0193112494478306
0.0324046856024853,0.0264272435475283,0.0234417200114607,0.0193619561243733
0.0324335449562286,0.0264708070623041,0.0234738593040419,0.0194124531518515
0.0324621508684539,0.0265141481826054,0.0235058383013903,0.0194627432278101
0.032490505227566,0.0265572692464754,0.0235376585066342,0.0195128289970288
0.0325186150349642,0.026600167199595,0.0235693185649154,0.0195626988353894
0.0325464872056555,0.0266428390468037,0.0236008171449697,0.019612341426523
0.0325741234737153,0.0266852871457736,0.0236321557463902,0.0196617597572275
0.0326015255498224,0.0267275138173063,0.0236633358478061,0.0197109567551494
0.0326286951216602,0.0267695213461132,0.0236943589072778,0.0197599352903644
0.0326556338543098,0.0268113119815755,0.0237252263626824,0.019808698176904
0.0326823433906334,0.0268528879384836,0.0237559396320902,0.0198572481742311
0.0327088253516503,0.0268942513977573,0.0237865001141317,0.0199055879886669
0.0327350813369043,0.0269354045071462,0.0238169091883572,0.0199537202747703
0.0327611129248228,0.0269763493819124,0.0238471682155865,0.0200016476366723
0.0327869262369589,0.0270170831537812,0.0238772757585762,0.0200493598087653
0.0328125273236637,0.0270576030067664,0.0239072304034556,0.0200968467821977
0.032837917638041,0.0270979110739867,0.0239370335114642,0.0201441114353374
0.0328630986146105,0.0271380094565408,0.0239666864255073,0.0201911565914333
0.0328880716696072,0.0271779002241574,0.0239961904704889,0.0202379850200415
0.0329128382012751,0.0272175854158293,0.0240255469536352,0.0202845994384042
0.032937399590155,0.0272570670404304,0.0240547571648133,0.0203310025127843
0.0329617571993659,0.0272963470773177,0.0240838223768399,0.0203771968597571
0.0329859123748809,0.0273354274769176,0.0241127438457853,0.0204231850474601
0.0330098664457971,0.0273743101612973,0.0241415228112692,0.0204689695968032
0.0330336247893121,0.0274129924846926,0.0241701578419991,0.0205145414893628
0.0330571927234675,0.0274514718468661,0.0241986475286096,0.0205598919198133
0.0330805714746782,0.0274897501848867,0.0242269931127089,0.0206050236272437
0.0331037622544412,0.0275278294078569,0.0242551958197581,0.0206499393001208
0.0331267662595632,0.0275657113974581,0.0242832568593534,0.0206946415775548
0.0331495846723826,0.0276033980084831,0.024311177425502,0.0207391330505261
0.0331722186609879,0.0276408910693556,0.024338958696892,0.0207834162630717
0.0331946693794318,0.0276781923826363,0.024366601837156,0.0208274937134363
0.0332169379679406,0.0277153037255175,0.0243941079951295,0.0208713678551865
0.0332390255531204,0.0277522268503047,0.0244214783051035,0.0209150410982913
0.033260936877935,0.0277889593506546,0.0244487113980036,0.0209585055524791
0.0332826766358446,0.0278254988593859,0.0244758059246044,0.021001753503641
0.033304245868645,0.0278618471405433,0.0245027630213604,0.0210447875340395
0.0333256456060429,0.0278980059336315,0.0245295838104291,0.0210876101799241
0.0333468768658303,0.0279339769540766,0.0245562693999121,0.021130223932643
0.0333679406540547,0.0279697618936758,0.0245828208840911,0.0211726312397202
0.0333888379651872,0.0280053624210364,0.0246092393436594,0.0212148345058996
0.0334095697822866,0.0280407801820053,0.0246355258459473,0.0212568360941584
0.0334301370771611,0.0280760168000872,0.0246616814451436,0.0212986383266893
0.0334505408105265,0.0281110738768542,0.024687707182513,0.0213402434858539
0.0334707851814512,0.0281459492491986,0.0247136017850648,0.0213816446915257
0.0334908743473066,0.028180640787353,0.0247393639973182,0.0214228352087465
0.0335108091982503,0.0282151501013525,0.0247649948621135,0.0214638174548911
0.0335305906145576,0.0282494787796167,0.0247904954095798,0.0215045938058222
0.0335502194667566,0.0282836283893417,0.0248158666573423,0.0215451665968572
0.0335696966157606,0.0283176004768814,0.0248411096107255,0.0215855381237074
0.033589022912998,0.0283513965681217,0.0248662252629515,0.0216257106433894
0.0336081992005406,0.0283850181688449,0.0248912145953353,0.0216656863751094
0.0336272263112291,0.0284184667650869,0.0249160785774753,0.0217054675011227
0.0336461050687961,0.0284517438234853,0.0249408181674401,0.0217450561675674
0.0336648392031546,0.0284848474194028,0.024965432206695,0.0217844463923541
0.0336834324088899,0.0285177756563204,0.024989919551844,0.0218236323127004
0.0337018854506463,0.0285505300062693,0.0250142811615763,0.0218626161796375
0.0337201990849253,0.0285831119221803,0.0250385179832435,0.0219014002069436
0.0337383740601911,0.0286155228382173,0.0250626309530382,0.0219399865719812
0.0337564111169746,0.0286477641701034,0.0250866209961694,0.0219783774165106
0.0337743109879755,0.0286798373154394,0.0251104890270341,0.0220165748474805
0.0337920743981626,0.028711743654016,0.0251342359493863,0.022054580937796
0.0338097020648726,0.0287434845481187,0.0251578626565014,0.0220923977270654
0.0338271946979069,0.028775061342826,0.0251813700313384,0.0221300272223263
0.0338445556203441,0.0288064723417776,0.0252047570376324,0.0221674642358112
0.0338617881251721,0.0288377158721143,0.0252280226519887,0.0222047036775655
0.0338788928724127,0.0288687932815555,0.0252511677569056,0.022241747635291
0.0338958705153291,0.0288997059008961,0.0252741932247427,0.0222785981633837
0.0339127217005087,0.0289304550442915,0.0252970999178751,0.0223152572836563
0.0339294470679456,0.0289610420095369,0.0253198886888456,0.0223517269860401
0.0339460472511215,0.0289914680783403,0.0253425603805137,0.0223880092292679
0.033962522877085,0.0290217345165897,0.0253651158262019,0.0224241059415386
0.0339788745665304,0.0290518425746153,0.0253875558498384,0.0224600190211636
0.033995102933874,0.0290817934874451,0.0254098812660984,0.0224957503371961
0.0340112109477018,0.0291115857735698,0.0254320911617593,0.022531295401908
0.0340272015508458,0.0291412179709407,0.0254541846343766,0.0225666498075695
0.0340430753155564,0.0291706913148357,0.0254761624970998,0.0226018154844788
0.0340588328084351,0.0292000070254998,0.0254980255539919,0.0226367943332347
0.0340744745905017,0.02922916630839,0.0255197746001638,0.0226715882253566
0.0340900012172593,0.0292581703544148,0.0255414104219061,0.0227061990038897
0.0341054132387595,0.0292870203401688,0.0255629337968189,0.0227406284839932
0.0341207111996653,0.0293157174281631,0.0255843454939388,0.0227748784535133
0.0341358956393143,0.02934426276705,0.0256056462738634,0.0228089506735417
0.0341509670917802,0.0293726574918441,0.0256268368888742,0.022842846878959
0.0341659282154128,0.0294009003207435,0.025647916545019,0.0228765631973995
0.0341807816464229,0.0294289899879016,0.0256688844572409,0.0229100958217575
0.0341955278829884,0.0294569276265572,0.0256897413753255,0.0229434465326463
0.034210167418537,0.029484714356568,0.0257104880408997,0.022976617084239
0.0342247007417991,0.0295123512846209,0.0257311251875493,0.0230096092048012
0.0342391283368611,0.0295398395044387,0.0257516535409335,0.0230424245972107
0.0342534506832172,0.0295671800969822,0.0257720738188983,0.0230750649394639
0.0342676682558209,0.0295943741306487,0.0257923867315869,0.023107531885169
0.0342817815251349,0.029621422661466,0.0258125929815486,0.0231398270640274
0.0342957909571815,0.0296483267332832,0.0258326932638457,0.0231719520823026
0.0343096989377284,0.0296750852481831,0.0258526868972393,0.0232039036075904
0.0343235078334354,0.029701697121182,0.0258725732077229,0.0232356783605687
0.0343372180796269,0.0297281633926755,0.0258923528870241,0.0232672779808814
0.034350830107609,0.0297544850911247,0.025912026619534,0.0232987040846561
0.0343643443447121,0.0297806632332383,0.0259315950824088,0.023329958264962
0.0343777612143342,0.029806698824151,0.0259510589456705,0.0233610420922557
0.0343910811359828,0.0298325928575975,0.0259704188723051,0.0233919571148167
0.0344043045253166,0.0298583463160846,0.0259896755183596,0.0234227048591716
0.0344174317941867,0.0298839601710591,0.0260088295330371,0.0234532868305087
0.0344304633506765,0.0299094353830723,0.0260278815587902,0.023483704513082
0.0344434013401947,0.0299347710222855,0.0260468310189808,0.0235139550477246
0.0344562478915971,0.0299599661692036,0.0260656773427537,0.0235440356182987
0.0344690033866044,0.0299850217795636,0.0260844211685328,0.0235739477326349
0.0344816682035187,0.0300099387984403,0.0261030631281345,0.0236036928776578
0.0344942427172589,0.0300347181604025,0.0261216038468568,0.0236332725197782
0.0345067272993959,0.0300593607896679,0.0261400439435667,0.0236626881052762
0.0345191223181865,0.0300838676002542,0.0261583840307868,0.0236919410606754
0.0345314281386081,0.0301082394961274,0.0261766247147795,0.0237210327931078
0.0345436451223918,0.0301324773713475,0.026194766595631,0.0237499646906704
0.0345557736280553,0.0301565821102121,0.0262128102673325,0.0237787381227735
0.0345678155883733,0.030180552935627,0.0262307552490257,0.0238073506447123
0.034579772921733,0.0302043890786335,0.026248601064386,0.023835799846517
0.0345916459639238,0.0302280914176359,0.0262663483028241,0.0238640871134222
0.0346034350478118,0.0302516608214961,0.0262839975477919,0.0238922138120769
0.0346151405033694,0.0302750981496698,0.0263015493768598,0.0239201812908812
0.0346267626577036,0.03029840425234,0.0263190043617939,0.0239479908803151
0.0346383018350842,0.0303215799705483,0.0263363630686316,0.0239756438932599
0.0346497583569723,0.030344626136324,0.0263536260577554,0.0240031416253126
0.0346611325420473,0.0303675435728104,0.0263707938839664,0.0240304853550923
0.0346724247062348,0.0303903330943891,0.0263878670965559,0.0240576763445406
0.0346836365936513,0.030412994062137,0.026404845301489,0.0240847125118204
0.0346947699358694,0.0304355258433905,0.0264217281081967,0.0241115918029884
0.0347058250291485,0.0304579292458054,0.0264385160609698,0.0241383154897067
0.0347168021672362,0.0304802050684844,0.0264552096987177,0.0241648848271096
0.0347277016413926,0.0305023541020948,0.0264718095550364,0.024191301054092
0.0347385237404138,0.0305243771289851,0.0264883161582763,0.0242175653935929
0.0347492687506553,0.030546274923299,0.0265047300316085,0.024243679052871
0.0347599369560553,0.0305680482510872,0.0265210516930896,0.024269643223775
0.0347705286381575,0.0305896978704176,0.0265372816557259,0.0242954590830083
0.0347810440761335,0.0306112245314837,0.0265534204275369,0.0243211277923875
0.0347914848462743,0.0306326277198858,0.0265694676925953,0.0243466475877698
0.0348018525139022,0.0306539069258967,0.0265854231375338,0.0243720167272651
0.0348121473411156,0.0306750628923622,0.0266012872650681,0.0243972363776294
0.0348223695878448,0.0306960963544501,0.0266170605730479,0.0244223076909119
0.0348325195118716,0.0307170080397524,0.0266327435545167,0.0244472318047035
0.0348425973688493,0.0307377986683874,0.0266483366977714,0.0244720098423795
0.0348526034123221,0.0307584689530979,0.0266638404864202,0.0244966429133376
0.0348625378937444,0.0307790195993496,0.02667925539944,0.0245211321132306
0.0348724010624999,0.0307994513054266,0.0266945819112329,0.0245454785241941
0.0348821931659202,0.0308197647625262,0.0267098204916815,0.0245696832150694
0.0348919156306508,0.0308399595681345,0.0267249708947271,0.0245937446999364
0.034901569873721,0.0308600353230734,0.0267400328761079,0.024617661510477
0.0349111561275934,0.030879992710749,0.0267550069002003,0.0246414347167509
0.0349206746228505,0.0308998324076651,0.0267698934269752,0.0246650653757213
0.0349301255882116,0.0309195550835125,0.0267846929120508,0.0246885545314685
0.034939509250549,0.0309391614012573,0.0267994058067447,0.0247119032153992
0.0349488258349043,0.0309586520172272,0.0268140325581252,0.024735112446451
0.0349580755645048,0.0309780275811971,0.0268285736090615,0.0247581832312934
0.0349672586607793,0.0309972887364727,0.0268430293982733,0.0247811165645238
0.0349763753433735,0.0310164361199726,0.0268574003603803,0.0248039134288601
0.0349854269052195,0.0310354694294691,0.0268716863115689,0.0248265725821688
0.0349944146307973,0.0310543883649485,0.0268858870691823,0.0248490927960859
0.0350033387267652,0.0310731935552444,0.0269000030622159,0.0248714750516744
0.0350121993981444,0.0310918856229771,0.0269140347156717,0.0248937203183238
0.0350209968483331,0.0311104651846311,0.0269279824506045,0.0249158295539339
0.0350297312791201,0.0311289328506325,0.0269418466841682,0.0249378037050954
0.0350384028906991,0.0311472892254241,0.0269556278296606,0.0249596437072663
0.0350470118816815,0.0311655349075406,0.0269693262965676,0.0249813504849447
0.0350555584491103,0.0311836704896809,0.0269829424906075,0.0250029249518388
0.0350640427884734,0.031201696558781,0.026996476813774,0.0250243680110326
0.035072466073004,0.0312196129023258,0.02700992913756,0.0250456786341746
0.0350808294684893,0.0312374193090769,0.0270232993340804,0.0250668558035254
0.0350891331590412,0.0312551163577149,0.0270365877996568,0.0250879004183181
0.03509737732734,0.0312727046213191,0.0270497949269861,0.0251088133673699
0.0351055621546467,0.0312901846674365,0.0270629211051818,0.0251295955292406
0.0351136878208147,0.031307557058148,0.0270759667198141,0.0251502477723876
0.0351217545043012,0.0313248223501352,0.02708893215295,0.0251707709553187
0.0351297623821788,0.0313419810947455,0.0271018177831922,0.0251911659267415
0.0351377116301465,0.0313590338380559,0.0271146239857181,0.0252114335257097
0.0351456024225413,0.0313759811209364,0.0271273511323174,0.0252315745817672
0.0351534358252709,0.0313928228110016,0.0271399991435577,0.0252515882542274
0.0351612128976684,0.031409558776363,0.027152567940184,0.0252714737104156
0.03516893380408,0.031426189549566,0.0271650578883223,0.0252912317743692
0.0351765987075953,0.031442715658101,0.0271774693508047,0.0253108632608208
0.0351842077700582,0.0314591376244625,0.0271898026872061,0.0253303689753349
0.0351917611520762,0.0314754559662079,0.0272020582538792,0.0253497497144418
0.0351992590130304,0.0314916711960157,0.02721423640399,0.0253690062657701
0.0352067015110853,0.0315077838217424,0.0272263374875524,0.0253881394081748
0.0352140888031984,0.0315237943464786,0.0272383618514622,0.0254071499118652
0.0352214210451294,0.0315397032686047,0.0272503098395312,0.0254260385385285
0.0352286992064204,0.0315555105272208,0.0272621814158667,0.0254448046124297
0.035235924250796,0.0315712160612776,0.0272739765443863,0.0254634474637058
0.0352430963252191,0.0315868203608442,0.0272856955632903,0.0254819678473124
0.035250215575546,0.031602323911421,0.0272973388077819,0.0255003665098828
0.0352572821465348,0.0316177271939917,0.0273089066100999,0.0255186441898459
0.0352642961818541,0.0316330306850752,0.0273203992995493,0.0255368016175419
0.0352712578240912,0.0316482348567758,0.0273318172025329,0.0255548395153369
0.0352781672147605,0.0316633401768339,0.027343160642582,0.0255727585977342
0.0352850244943115,0.0316783471086749,0.0273544299403861,0.0255905595714847
0.0352918298021369,0.0316932561114577,0.0273656254138233,0.0256082431356939
0.0352985840211518,0.0317080671880018,0.0273767470656754,0.0256258087598405
0.035305288029113,0.0317227803404446,0.0273877948982309,0.0256432559175151
0.0353119419576487,0.0317373960197131,0.0273987692238433,0.0256605853002085
0.0353185459374083,0.0317519146726001,0.0274096703521358,0.025677797591958
0.0353251000980704,0.0317663367418097,0.0274204985900302,0.0256948934694493
0.0353316045683496,0.0317806626660031,0.027431254241774,0.0257118736021173
0.0353380594760037,0.0317948928798428,0.0274419376089684,0.0257287386522448
0.0353444649478409,0.0318090278140367,0.0274525489905953,0.0257454892750592
0.0353508211097267,0.0318230678953812,0.0274630886830439,0.0257621261188277
0.035357128086591,0.0318370135468041,0.0274735569801373,0.0257786498249515
0.0353633866834005,0.0318508648278902,0.0274839539190922,0.0257950599909816
0.0353695977005389,0.0318646217971079,0.0274942795363827,0.0258113562171371
0.0353757612560659,0.0318782848692834,0.0275045341204199,0.0258275391365911
0.035381877467173,0.0318918544554977,0.0275147179571247,0.0258436093758322
0.0353879464501897,0.0319053309631262,0.0275248313299528,0.0258595675547536
0.0353939683205901,0.0319187147958791,0.0275348745199196,0.0258754142867398
0.0353999431929986,0.0319320063538397,0.0275448478056246,0.0258911501787522
0.0354058711811962,0.0319452060335037,0.0275547514632748,0.0259067758314131
0.0354117523981267,0.0319583142278171,0.0275645857667092,0.0259222918390887
0.0354175869559021,0.0319713313262135,0.0275743509874217,0.0259376987899701
